,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:02:39.000,9.352251892,-8.7235592645,0.7702233124,-0.14005585014999988,0.5262039750999999,0.33048365636499993,-19.257438655,42.879112245,-40.41973114,4.510663484,-0.6355736305,0.6031330221
1970-01-01 00:02:39.100,4.321139145,-8.9472690585,0.21435424807,-0.03774378819,0.20871077475,-0.2230596915,-17.937927244999997,39.576570509999996,-35.999961855,-0.8733269736,-0.5557696617,-0.82018543125
1970-01-01 00:02:39.200,6.147266693500001,-7.54648201,0.6728507995,0.18400862814999994,0.06236524320999995,-0.72389900685,-18.071855545,35.54984093,-29.89590454,0.73117472905,0.503030992445,-0.4041267286
1970-01-01 00:02:39.300,7.696170728,-9.1510702515,2.1935385135,0.3282703458999999,0.132498178645,-0.9356861709,-19.877044675,31.674757005,-24.6510849,2.02996850235,-1.4206927248,1.23391423815
1970-01-01 00:02:39.400,4.8511120605,-7.6452765655,-1.3148657225,0.2571445778,-0.02693665030000003,-1.3163796665,-19.971035004999997,27.239833830000002,-20.200996394999997,-1.72261195065,-0.6454867074,-1.9079316300000002
1970-01-01 00:02:39.500,7.353608095,-7.279512176500001,-1.6797319795,0.34770707040000004,-0.11666021497500001,-1.5587759615,-20.56943893,22.98824501,-17.30506897,-2.0058010829999997,-1.956090102,-3.2271475350000003
1970-01-01 00:02:39.600,8.3105680855,-6.164331207,2.1872515869,0.27293464962499997,0.29554015404999995,-0.9500157833,-20.014722825,20.726963044999998,-15.906982424999999,0.7835608109999996,-1.3250559576000003,-0.62670530455
1970-01-01 00:02:39.700,2.86930824305,-2.4196433255,-1.1610605621999999,-0.40682668234999997,-0.612493068,-0.2935623676,-18.332435605,21.73866081,-14.348747255,-5.815982458,1.4237337151,-2.8060024854999996
1970-01-01 00:02:39.800,8.878412245,-4.403168564,2.0453466795,-0.65526920555,-0.4602469951,0.6380815878,-16.819227220000002,25.11157608,-10.253959656,0.013514669500000132,-0.12947051080545,0.31409890315
1970-01-01 00:02:39.900,6.356830902,-5.941818924,2.3778801725000003,-0.15052799507,-0.306589424585,1.5231240985,-13.205358505,29.897979735,-8.325721741,-1.8574350028,-0.61003474655,1.0194581755
1970-01-01 00:02:40.000,7.431670761,-7.8311899579999995,1.4061758420000001,0.019520556555000047,-0.35776260495,1.735616624,-9.2661476115,33.734695435,-8.6636657715,0.4538646795,-1.336763253,0.47188488465
1970-01-01 00:02:40.100,5.579048309,-6.42957962,0.43559417725499994,-0.186513429525,0.08200177550999999,1.6055941580000002,-4.2245216370000005,36.69289207,-10.082847597,-0.6689948532500001,1.4925207986,-0.64073621015
1970-01-01 00:02:40.200,8.883950729,-9.619745637000001,1.848206635,-0.3201803416,0.62727461755,0.40476088039,-3.4874191285,40.884195325,-13.0756454485,3.962253128,-1.2280787165,1.3066491786
1970-01-01 00:02:40.300,2.9324020390000003,-7.5219330595,0.6535409544,-0.24772612005,-0.09978110714999999,0.024453732185,-5.5949630735,41.930830005000004,-15.467208865,-1.4242066087999998,0.6596328759999999,0.5474060970000001
1970-01-01 00:02:40.400,6.5698379515,-8.7588858035,1.0645861816000002,0.169566385425,-0.22213569981200004,-0.8215470015999999,-9.0137004855,39.071241380000004,-15.45637512,1.344726868,-0.55057674945,0.83103289345
1970-01-01 00:02:40.500,7.27906311,-8.912167052000001,-0.22303619350000004,0.45477642119999995,-0.345538042495,-1.0268131792,-13.10197258,32.69226265,-15.02130127,1.0249119459999996,-1.1860147243,-0.6900954080000001
1970-01-01 00:02:40.600,6.4591431425,-7.147187347499999,3.38872810365,0.44734181465,0.2565858513,-1.2686579225,-16.562097549999997,25.18662071,-15.085609435,0.03005965860000001,-0.35677341785,2.9853205098499997
1970-01-01 00:02:40.700,7.114106140500001,-7.0998108675000005,2.180216217,0.80909737945,0.3333388157,-1.473174453,-17.013134005,16.667354585,-13.94582367,-0.66672437935,-1.1577580546,1.00098302005
1970-01-01 00:02:40.800,8.0689704895,-4.0622525025,1.5003300474999999,0.5089157372499999,0.34374339880000004,-1.10929957045,-14.208322525,10.613333702,-11.38447571,-0.379913189135,0.3467015888999999,-0.543215178
1970-01-01 00:02:40.900,8.52230278,-2.6509872440000004,0.6932084654999999,-0.49213653804999996,-0.17797753216,-0.1616587909,-9.846418383,6.3167467114999996,-6.673374176,-0.48982213225000004,1.12412677055,-1.6961086415
1970-01-01 00:02:41.000,6.3479244235,-2.618879013,0.7964936829,-0.6889963448,-0.3640481457,0.7107079773999999,-3.7360057830000004,3.2063202855,-0.6749534605999998,-2.353613643,1.7889689309999999,-0.8256490693999999
1970-01-01 00:02:41.100,8.019872589,-6.196514282,1.33035850535,-0.5269893109999999,-0.54118922355,1.4463909865,3.9284057614999996,0.12085390089999998,4.3351287845,0.09759441449999995,-0.8894474546,0.5807844155999999
1970-01-01 00:02:41.200,6.3631178285,-7.6508898925,2.358345795,0.10142975303000004,0.035351566949999996,1.8239569665,12.126293180000001,-3.2866358755,7.966255188,-0.82468018585,-0.9087578847,1.8738519375
1970-01-01 00:02:41.300,7.658598862,-9.177789688,1.6878900145,-0.0037557948350000515,0.09424556416999999,1.3899430635,19.977874755000002,-7.1946189405,10.5287323,1.8853402544,-1.5308449121199998,1.1932380825
1970-01-01 00:02:41.400,7.745568008499999,-6.664890289500001,0.5870791626,-0.101337738335,0.026419054715,0.51830863955,27.095874785,-9.339365959,11.43130493,2.5528276955,1.9508863725,-0.17745215944999995
1970-01-01 00:02:41.500,7.7806700135,-9.2920770255,0.9135502625,-0.0463055931,0.12578214705000001,-0.3223673403,33.473796845,-7.3061532975,10.6816864,2.7373365854999996,-0.90363367711,0.15730150330000003
1970-01-01 00:02:41.600,5.941968613,-9.6015584575,1.3867163085,0.121268423754,-0.11825922875,-0.5349080711499999,39.880886079999996,-2.722439766,9.729225159999999,0.3150000319500001,-1.3817274644,0.7969301775
1970-01-01 00:02:41.700,5.953644333,-6.3172382355,1.4418766019999998,0.2809664681499999,0.2110509947,-1.06346365815,43.969005585,5.240754604,7.326007843,-0.07992412894999998,1.3921004249,0.5938548795499999
1970-01-01 00:02:41.800,6.491251373,-8.3490380855,0.5538482666,0.39868679645,-0.24241317065,-1.3699809310000002,44.981250765,17.404129025,3.714076996,-0.3749073876000001,-1.2926094655975,0.144468911315
1970-01-01 00:02:41.900,8.071739732,-8.929605791,1.1442954252500002,0.70920419695,0.279314681875,-1.2832666635,41.08430481,32.3171711,-0.76056671155,0.3364882575000001,-3.0497585805,0.188750533
1970-01-01 00:02:42.000,2.543286209,-3.972214737,-0.7262148285,0.5804170519,0.1062224209,-1.2034301754999999,30.612903595,44.99965477,-6.543079376,-6.316722511,0.37818168250000006,-2.2647675402000003
1970-01-01 00:02:42.100,11.223735124,-4.469854889,0.039293288999999954,-0.34896074234999996,-0.484552491485,-0.27985559403,18.381618495,52.071699145,-12.925476069999998,1.7244269260000002,-1.0806983303,-1.6157689948000002
1970-01-01 00:02:42.200,6.796316986,-2.1582868195,-0.165181503,-0.5320207476500001,-0.020380634825,0.7362687588000001,12.05951309,54.010917660000004,-15.509727475,-2.3622815555,1.9460387385,-1.59063861208
1970-01-01 00:02:42.300,7.901468811,-4.844450912499999,1.29720245345,-0.62402796745,-0.5345634222,1.4300426245,14.36947632,54.743625640000005,-15.213539125,0.10937070699999996,0.40537927500000004,0.3870105395
1970-01-01 00:02:42.400,6.840999069,-9.2006920625,2.186652832,0.022289719435,-0.02371845765500006,1.7820467354999998,20.788585665,55.742385865,-16.38317871,-0.5448473550499999,-2.5482370465,1.1912693614999998
1970-01-01 00:02:42.500,7.4884776305,-7.548427963,1.859433289,0.03522848570585,0.04775249955000001,1.393727958,28.224853515,59.162063599999996,-17.680267335,1.36926266245,0.013168807000000005,0.9311740261000001
1970-01-01 00:02:42.600,8.824599152000001,-8.534502411,0.8875792692,-0.01722692966149995,-0.0322482204045,0.59906685355,29.001335140000002,67.3698349,-19.95581818,3.7586872849999997,-0.34099938421500003,0.53621748615
1970-01-01 00:02:42.700,6.029686203000001,-7.7482624055,1.1314221955,0.09694477544499999,0.51010714475,-0.1519238688,23.89624405,76.0866127,-19.808998105,0.7467672069,0.6538607971999999,0.3115972085
1970-01-01 00:02:42.800,5.86091217,-8.4856290435,2.124606857,0.014389246704999999,0.16265175819099995,-0.5698608458,15.424770355,82.09796524000001,-19.96559143,1.2717553711,-0.2090511158,1.8856375855
1970-01-01 00:02:42.900,5.546416168,-7.6270145419999995,1.6330290985000002,0.0685277185318,0.24501448125,-1.0721234975,0.3474559785000002,87.509140015,-21.202987675000003,-0.357496134,0.24609556600000004,1.3617969373
1970-01-01 00:02:43.000,9.696760485,-8.118367766999999,0.8011340331499999,0.35794416069999996,0.29881335795499997,-1.3577880265,-16.62576294,89.866657255,-25.625030515,2.4358646715,-1.42337104185,-0.22365307514999994
1970-01-01 00:02:43.100,6.536307678,-7.038887557999999,0.5048252108,0.51364712415,-0.1300199665,-1.16600713145,-30.572128300000003,86.185401915,-32.69656372,-1.3424791985,-1.1126175498,-1.1945030544000002
1970-01-01 00:02:43.200,5.9720560455,-3.2891851044999996,0.6364015961,0.54240740835,0.16191218045,-1.2457687855,-43.724027635,77.574455265,-39.297447205,-2.193115467,1.5713345415,-1.4967715781
1970-01-01 00:02:43.300,9.965751113,-6.003490677,1.01773361185,-0.4294281453,-0.28598584979999997,-0.33515008166999993,-53.44489288,70.34826659999999,-40.90011597,1.361407805,-1.9535687824999999,-0.9106246813500001
1970-01-01 00:02:43.400,1.56873779275,-2.9633127595,0.402138748169,-0.44507935639999996,-0.57576335225,0.53657533225,-54.711719515,70.15290451000001,-37.316802980000006,-7.822331717,1.3174848369999999,-1.0918486056
1970-01-01 00:02:43.500,10.032362594999999,-6.139408035000001,1.39083274855,-0.3133362159,-0.57013474405,1.2339646815,-49.56612396,72.487895965,-28.721580505,1.8694007445,-1.06958233515,1.0598254153
1970-01-01 00:02:43.600,8.164022827,-7.184010773,2.2701042940000002,0.23871582744999997,-0.0018350183999999992,1.6519000529999999,-37.60264206,76.807300565,-26.479156495,1.00311411135,-0.83855065845,2.0815345125
1970-01-01 00:02:43.700,6.660249939,-7.638091507,1.3688285064999999,0.17866221073,0.10488682985,1.604137957,-21.042189595,81.865852355,-30.469749450000002,0.4949024856,-0.10430000149999996,0.63018659055
1970-01-01 00:02:43.800,8.284372559,-8.008496246,0.8564440153500001,-0.021306095645,0.32182741165,0.67947581405,-7.189628601000001,88.412750245,-31.951133725,2.901450095,0.27690249858000004,0.08096230210000005
1970-01-01 00:02:43.900,6.386693802,-8.6798501585,1.0045610048,-0.1243506558,0.57430146635,-0.1030052751,-0.6844825746,97.578433995,-31.30447388,1.246127902,-0.3627212055000002,-0.19371244390000003
1970-01-01 00:02:44.000,5.5968612669999995,-8.299565964,0.7533084868000001,-0.15791580452499998,-0.12192041426,-0.5886273086,-5.351308823,107.82064060000002,-28.808410645000002,0.13214473449999997,-0.05083423109999999,-0.07046011800000007
1970-01-01 00:02:44.100,7.8928617095,-7.83433342,0.7084018709000001,0.06591462715,0.2111520022,-0.9815480411499999,-20.784814835,118.127449,-28.881668089999998,1.9976638055000002,-0.13962770910000002,-0.027064130000000075
1970-01-01 00:02:44.200,6.780300293,-7.813751221,1.53056716931,0.3514003083,-0.0524459258,-1.16595011965,-45.254749294999996,121.07884975,-31.386665344999997,-0.02170398750000002,-0.8047382571,0.21295734849999992
1970-01-01 00:02:44.300,9.0548204045,-6.189329224,2.005754013,0.6153165102,0.15085364135,-1.3973970415,-70.21337509,113.68579865,-38.092544555,1.51876105609,-0.14975859489999999,0.39559633525
1970-01-01 00:02:44.400,6.927668838500001,-5.512960739,2.1912931825,0.8404486179499999,0.27201397717000003,-1.0538012981,-92.225250245,95.73942945499999,-48.6902771,-1.1016598677,-0.43242542494999997,0.25606660340000004
1970-01-01 00:02:44.500,4.697232055650001,-4.487069092,0.2811902620499999,0.009099341900000002,-0.16313959284499996,-0.46625413000000004,-105.79484554999999,77.991256715,-53.962364195000006,-4.038842882420001,-0.08810993850000004,-1.7831144067999998
1970-01-01 00:02:44.600,9.188716967,-3.609818344,1.11952194225,-0.6527191400499999,-0.61184699835,0.2247610736005,-113.88694765,71.559890745,-44.0128479,0.26049082599999984,0.33642554598499996,-0.33979895085
1970-01-01 00:02:44.700,6.092854843,-3.8348753355,1.9348764035000001,-0.54429113865,-0.19711870699,1.2762948275000001,-114.08197785000002,74.95617676,-33.648750305,-2.3869626530000003,1.067717073,1.1159589047499998
1970-01-01 00:02:44.800,8.0049785615,-6.623725891,1.4909745024999999,-0.30200840534999995,-0.05892945825,1.5559390190000002,-107.83026505000001,84.46851348999999,-23.505004884999998,0.41968097984999997,-0.6820902775500001,0.9070007962
1970-01-01 00:02:44.900,4.927303619,-9.0220385745,0.97484779375,-0.06349208951,-0.61109462385,1.5917811990000001,-97.900161725,90.85777282500001,-18.827926635,-1.6588413397,-1.814799737,0.46363773415
1970-01-01 00:02:45.000,8.808657303,-9.265357588999999,0.7795040130499999,0.2958442271,-0.17562159896500001,1.0278770326,-87.790966035,89.911090855,-15.134948730000001,2.8793262775,-1.3016554005,0.09817359964000005
1970-01-01 00:02:45.100,6.894138565,-7.9753401945,0.5544470216999999,-0.043210860345,0.28729433192,0.190148841565,-80.45357513,81.23882675,-18.275390625,1.706915977,0.361591816,0.40648703
1970-01-01 00:02:45.200,5.1734667205000004,-8.822204132,0.87126319895,0.32929723710000003,-0.11541807278000003,-0.3453353121999999,-73.948043825,63.845920559999996,-25.56288147,-0.09392733334999999,-0.54424743085,0.3205791347
1970-01-01 00:02:45.300,5.431979141499999,-6.8142047885,1.5045213318,0.24705798925,0.07898823915,-0.7658430636,-64.73262787,44.342754365000005,-29.06578827,-0.09642350970000002,1.23962930645,1.0051372110999999
1970-01-01 00:02:45.400,8.617953873,-8.2021934505,2.2995929715,0.26706656814999996,0.27764296529999993,-1.280849576,-51.86401749,28.080348965,-32.351165775,2.35801864305,-1.0340303866,1.63237720715
1970-01-01 00:02:45.500,7.7692188259999995,-7.208185500999999,1.8702108764999998,0.48550884424999996,0.25967022780000004,-1.120230556,-39.178813935,21.818651199999998,-33.10186005,0.5604173210500001,-0.8230265934,1.05441199
1970-01-01 00:02:45.600,5.5288277435,-6.956483917,0.88144203185,0.5426449477999999,-0.070368964225,-1.1181845665,-30.238048550000002,23.19139862,-34.60296631,-2.736851559,-1.599878017,-0.6635361850499999
1970-01-01 00:02:45.700,5.615123291,-4.91323288,0.3852987671,0.05612698200000006,-0.24514777955,-0.91120496415,-29.2110281,29.386669155,-34.461769105,-2.9665480239999997,-0.450049371415,-1.326746388
1970-01-01 00:02:45.800,6.426810379000001,-6.0052869415000005,1.749711456425,-0.7626996636499999,-0.379034757605,-0.145438287425,-35.658502580000004,39.38317871,-30.957237245,-2.704791568,-2.1600127715,0.8259071514999999
1970-01-01 00:02:45.900,5.4723950955,-3.3724868775,0.7814499664500001,-0.5730556995,-0.4453846365,0.8826185466500001,-41.82064819,49.339216230000005,-25.772354125,-3.259913066,0.7774086633,0.1951092706
1970-01-01 00:02:46.000,8.9150111405,-6.198011169500001,1.573902054,-0.07628186047,-0.12863565985,1.6092046500000001,-44.81919098,60.387943265000004,-20.774116515000003,0.8633013375,-0.7572492177000001,1.0556861710999998
1970-01-01 00:02:46.100,6.6690067289999995,-7.6431809235,2.30213768,0.19734083489999998,-0.09844900670000001,1.761992812,-41.28458786,71.598255155,-18.78907013,-0.6981955558,-0.8533590243,1.7713680815
1970-01-01 00:02:46.200,7.4846605685,-7.391254806499999,-0.0706530762,0.27660316230000004,-0.028963725990000005,1.2428951860000002,-36.691066745,81.319980625,-19.8780365,1.7290532435,0.17354682199999993,-0.3087031658
1970-01-01 00:02:46.300,5.933960266,-7.607255630499999,0.0038170624000000153,0.32271572949999994,-0.0005077346999999982,0.5503373145999999,-37.52255821,86.31302643000001,-22.21134949,0.8376229979500001,0.9302800237,-0.19004095890000003
1970-01-01 00:02:46.400,5.630241852,-9.0366332235,0.3563339996499999,0.21877294035,0.33582390845,-0.23098924015,-44.336483,85.95829773,-26.71685028,0.518281408,-0.6282178329999999,-0.55641862955
1970-01-01 00:02:46.500,5.8985588835,-8.2390917205,0.4546046448999999,-0.015862800180000053,-0.07272152605,-0.52250632645,-53.29072952,76.5691185,-28.63775635,0.43690980065000007,-0.02962871880000001,-0.56343207215
1970-01-01 00:02:46.600,8.001984789,-7.536078644000001,1.58273368842,0.1572132483,0.7833954691999999,-1.115882397,-57.844676975,62.36102294999999,-32.445358275000004,1.819167023,0.19576331824999998,-0.2132558485
1970-01-01 00:02:46.700,8.029003601,-7.734191666,2.051259384,0.18591806291499996,0.63516406715,-1.2219853994999998,-57.22360992,45.20586014,-34.41357422,1.68846655015,-0.76534468785,0.60059010455
1970-01-01 00:02:46.800,4.688175888,-7.083195419499999,1.8132543181499998,0.28872146455000003,0.32775542139999997,-1.134339809,-51.531383515,29.637578965000003,-36.269683835,-2.4549023286500002,-1.0326285169,0.47272516600000003
1970-01-01 00:02:46.900,5.890550537,-7.112833786,0.9202862547,0.29510726779999996,0.26093825695,-1.2434020045,-42.3343277,19.769859314999998,-35.547569275,-2.9671555495,-2.2860170525,-0.70715787535
1970-01-01 00:02:47.000,8.2403640765,-3.9674246980000003,-1.5112573241999998,-0.39828286878499997,-0.32523851468500004,-0.75198054315,-35.17507553,19.12736511,-34.601051330000004,-1.38447097775,-0.7066592545,-4.02505237
1970-01-01 00:02:47.100,9.630972292,-2.5882676695,-1.814227295,-0.7841623425500001,-0.6664070487,0.22004453838500002,-32.968191149999996,28.071668625,-30.05657959,0.4775842024999999,1.054932574899,-4.400430167
1970-01-01 00:02:47.200,6.172414398000001,-4.439168701,2.2947280880000003,-0.69725742935,-0.4942318201,0.93752288825,-34.09178162,41.211242674999994,-23.877952575000002,-2.0144491154999997,0.4672352153,0.91904306385
1970-01-01 00:02:47.300,6.952367477499999,-6.094426575,2.068249054,-0.25223425775499997,-0.43305835875000004,1.4876254800000002,-34.32855797,53.400281905,-16.431228635,-0.60583410705,-0.27667299525000005,1.77462001025
1970-01-01 00:02:47.400,7.478298797999999,-8.4652713755,1.5852035525,0.12257416919999994,-0.29084682093499997,1.7059227825,-32.175362585,62.907138825000004,-14.415122985,0.43291732185000004,-1.4785763589,1.2829130281
1970-01-01 00:02:47.500,5.935831374999999,-7.974965975,0.0999920654,0.03458559141999995,-0.23514267804999994,1.299832821,-27.120418545,68.18029404,-14.44165039,0.28787538349999986,0.046819824999999815,-0.23099747033999998
1970-01-01 00:02:47.600,6.9246002195,-9.003477173,0.05718109134999999,-0.06878578963999994,0.24250869455,0.28406184072000007,-24.059922215,71.81651688,-15.322746275,1.60404065,-0.52014667,-0.03273972989999996
1970-01-01 00:02:47.700,6.52088974,-10.5723646525,0.69201095575,0.2539896667,-0.23023700714999998,-0.3496857509,-27.871521,70.22813034,-16.33498383,1.5110798615,-2.1798259153,0.3469091742275
1970-01-01 00:02:47.800,5.9005796815,-7.4663985445000005,1.3377680969,0.17361845634499998,-0.24053164200000002,-0.5210408568,-33.14314842500001,64.4348526,-18.321372985,0.6700561228499999,0.6726505326000001,1.334130544
1970-01-01 00:02:47.900,6.969656525,-7.9622424315,-0.9048683164,0.165902810175,-0.14485449811999998,-1.02824077015,-35.873462675,56.929561615,-20.23978424,1.08596711,-0.19098088049999984,-0.9038333594999999
1970-01-01 00:02:48.000,4.877756653,-6.0980191040000005,-0.11593391420000004,0.345586434,0.036166494720000004,-1.1269118786,-37.791233065,52.09174156,-22.929092405,-1.8464378515500002,0.9347987516,-0.24070823349999992
1970-01-01 00:02:48.100,8.047565001999999,-8.519758072,-0.25035438539999993,0.5191458315,0.026488907650000004,-1.260123074,-42.919927595000004,45.899154665,-26.859046935000002,-0.17479257150000005,-2.6616780005000003,-1.049638981
1970-01-01 00:02:48.200,6.188131713500001,-5.9258022305,1.5064672854999999,0.5300838648999999,0.17188797144999995,-1.214027584,-47.798870085,37.506523130000005,-30.909957885,-2.413706063,-1.124575106,0.11620105885000007
1970-01-01 00:02:48.300,7.339761886500001,-3.860023041,-0.9708810427,-0.16363465040000003,-0.3900312036,-0.65013188125,-49.93857193,28.260095595000003,-32.62892914,-2.4950946275,-0.3659665565000001,-2.3131994425
1970-01-01 00:02:48.400,7.4233630375,-3.702176285,0.9867480467,-0.4219972044,-0.3752091527,0.31993478163000005,-48.452920915,24.486541745,-29.610694885,-2.015193466,-0.1252630006,0.14844063254999995
1970-01-01 00:02:48.500,6.1093206025,-3.8690792084999996,1.3740676114500001,-0.34107005594999995,-0.14628505891,0.9650406241,-41.760038375,24.653663635,-27.18687439,-2.5367598395,0.8134674189000001,0.24477647055
1970-01-01 00:02:48.600,7.9117973325,-6.7735643005,1.32339797985,-0.08401156215500005,-0.32871922849999996,1.4692806005,-32.66046715,26.876205445,-24.921310425,0.1177284247,-1.0814504285,0.8636136157000001
1970-01-01 00:02:48.700,7.540419615999999,-6.8121839904999995,1.19474052415,0.222759217,-0.055876724399999994,1.4821346405,-21.277509690000002,29.653072355,-24.320243835,0.4541970934999999,-0.06049967850000004,0.734233407735
1970-01-01 00:02:48.800,7.7585909265,-8.8098548115,0.8456664276000001,0.28771532329999994,-0.12974961383,1.150685072,-10.075984957,35.07221794,-24.70375061,1.680666657,-1.272695311,0.66895534795
1970-01-01 00:02:48.900,6.4254631804999995,-6.496415634,0.677116927855,-0.049612707454999995,0.500089690095,0.6054050028,-2.225351334,42.28260803,-25.152572635,0.7943629574650001,1.5007870075,0.10885377655
1970-01-01 00:02:49.000,5.656437378,-8.225320358000001,0.47361511235,0.01926356740000005,0.32672486455,-0.22776898744999996,-0.8786888122000001,49.29639435,-25.777084350000003,0.4829045838,0.12186152904999997,-0.3764753187
1970-01-01 00:02:49.100,2.87956192,-6.9185378265,-0.5001848605,-0.24833893029999998,-0.23601055889999994,-0.4052897543,-6.1730442045,53.116664885,-26.44380188,-2.5215003604999997,1.405410734,-0.8370701800499999
1970-01-01 00:02:49.200,6.847061462499999,-9.624385988,-2.5624463655,-0.08226159961,-0.3000997454,-1.0276320872,-12.15371895,53.11545563,-27.147377015,0.43158649574999997,-1.953135504,-3.2366771080000003
1970-01-01 00:02:49.300,8.016828918333333,-7.081823273,1.5631494138966666,0.27301698925,-0.04723272657000005,-1.20034852645,-16.316230775,49.94054985,-27.35496521,1.2709364684,-0.9779985658549999,-0.831653940575
1970-01-01 00:02:49.400,10.1115479275,-6.895560608,1.981205063,0.6696698963500001,0.2014726624,-1.445816338,-18.91235161,46.955039979999995,-29.55936432,2.0216429447,-0.17348835029999993,0.07798628844999994
1970-01-01 00:02:49.500,5.0751960755,-4.113520889,1.1558963015,0.6935685276999999,0.3511191457499999,-1.1000852585,-21.01843834,46.123924255000006,-33.431251525,-0.5522984619000001,-0.7342322381499999,0.16745884764999996
1970-01-01 00:02:49.600,7.6163866425,-3.8604721069999997,1.1897259522,0.06899856030000004,0.12461225684999999,-0.72286757825,-24.26283264,48.685359954999996,-38.74055481,-3.2809256199999997,1.3368347355,-1.491050078
1970-01-01 00:02:49.700,5.804329834,-3.781960373,1.7569713595,-0.49479281904999994,-0.215103969,0.24852596968000001,-29.04019737,55.38632965,-39.81902313,-2.4706538504999997,-0.9944185705999999,-0.22443989105
1970-01-01 00:02:49.800,7.222780151,-3.9918988035,0.8945397947499999,-0.5860014856,-0.16351688280999996,0.7981936932,-30.322859765,64.03732299500001,-39.512756345,-1.2336385416,0.9632947188500001,0.11538836900000005
1970-01-01 00:02:49.900,7.4614588180000005,-7.4228391265,1.16502731305,-0.5192987025,-0.4397495389,1.4087923765,-26.879226685,75.72297668499999,-38.87247467,-2.8948561899999996,-0.14774305967,-0.7961214344
1970-01-01 00:02:50.000,7.2248757935,-7.2030212405,0.86310516355,-0.013415895399999999,-0.06858852878,1.5531219840000001,-20.654885295,89.56345749,-39.78639221,1.5101717888000001,-1.9935514584999998,0.970723496385
1970-01-01 00:02:50.100,7.325316925,-8.4217119615,0.42578956605,-0.084280010315,-0.16809426807000005,1.3061040044999999,-12.933252334999999,101.23397065500001,-44.380622865,0.609490370515,1.2536909829499998,-0.31491267115
1970-01-01 00:02:50.200,7.3477702334999995,-7.600519638,0.8616831207,-0.01240800631666667,0.19686640331066665,0.4457290545133333,-10.981805163333334,110.68932089999998,-50.491154986666665,2.2428708866666667,-0.3065506104666666,-0.0833193513
1970-01-01 00:02:50.300,6.296506347499999,-9.250014496,1.2964540102000002,0.00783454277750005,0.029600795355,-0.44956173005,-16.61306572,117.0036774,-56.4766922,1.0938362930499999,-1.0909945462000001,0.44480383399999995
1970-01-01 00:02:50.400,6.638096008,-7.318431243999999,1.2593312075,-0.16844310615000002,-0.07263952867500001,-0.7200541496500001,-29.697978974999998,120.91368864999998,-58.835227965,0.62369881245,0.6421347910499999,0.5501645573
1970-01-01 00:02:50.500,9.401499482,-8.598120117499999,0.83077239975,0.19917194545,0.1862448542545,-0.89475607895,-44.33437347,121.45930485,-61.944923405,2.941442126,-1.2124689898,0.18503185025000002
1970-01-01 00:02:50.600,4.3918670655000005,-6.6184119415,0.7849676516,0.2635765672,-0.027876971289999997,-0.90862482795,-61.694936755,115.9745674,-66.56308745999999,-2.3328042795000004,0.33487968819999997,0.4600902467000001
1970-01-01 00:02:50.700,7.3920780945,-7.509508896,-0.14250366209999993,0.6180730164,-0.40025302765,-1.3209779855,-83.107887265,99.990055075,-73.65345764,-0.6930225241999999,-1.7320701143500001,-0.37240361014999995
1970-01-01 00:02:50.800,9.3810669715,-5.9283469395,0.677715683,0.7207984626,0.33992270379999995,-1.0869390072,-97.509010315,75.42723465,-81.233421325,0.6446587414999999,-1.1606699681500001,-0.6579106521
1970-01-01 00:02:50.900,3.9960900880000003,-3.3737592315000002,-0.2608325956,-0.009474679799999997,-0.1635540426,-0.5886621028,-100.11270143499999,53.725967409999996,-84.71155548,-4.694318387999999,0.7184868559500001,-2.1176773955
1970-01-01 00:02:51.000,8.005053406,-4.220024414,1.1665242005,-0.48328484595,-0.40313303475,0.1115585193,-102.001442,43.447864535,-75.708961485,-0.7476065745000001,-0.59016605375,-0.04743115155000001
1970-01-01 00:02:51.100,7.937693481,-3.5621424865,0.8918453978499999,-0.5249823034,-0.12970498205,0.87140953525,-96.00860977,43.5580616,-66.363708495,-0.8827477153500001,0.7440083443,-0.1258335061
1970-01-01 00:02:51.200,8.127274246,-5.4123699190000005,1.2846286015000001,-0.37008319794999994,-0.16906833884,1.4213047619999997,-83.675079345,50.986387255,-57.85079956,0.2632460339999999,0.011755534700000014,0.6681440468
1970-01-01 00:02:51.300,6.6867448425,-6.615343322999999,1.0078541567000001,-0.035896160292500055,-0.18308471139999993,1.462761462,-68.421684265,58.92344284,-52.00289154,-0.7113526685,-0.11647682819999998,0.41818528037
1970-01-01 00:02:51.400,6.6921336364999995,-8.651334457499999,0.261880416855,0.22058854995,-0.6629889679500001,1.2163710595000001,-52.51660347,67.043388365,-49.656318665,0.061749520899999966,-1.1463802505,-0.49576845825000004
1970-01-01 00:02:51.500,7.8903918455,-8.341104584,0.6016738128,0.01402730495,0.194785814735,0.75897398615,-41.1525135,74.34241867,-49.52220154,2.551689827,-0.23671516990000002,0.4656199037
