,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:02:00.700,4.491926193,-2.8555347920000003,-1.912313938,2.177517772,2.150793135,-0.13621895015000002,22.33209896,43.13310051,-8.5704998975,5.3601653575,5.0518813135,-6.491499424
1970-01-01 00:02:00.800,-0.8303094359500001,-0.8504989145,1.721785307,-1.5846141575,1.8770572841499997,-1.19237387195,24.540300369999997,39.149799345,-15.908799649999999,1.3439927099000002,8.382860184,-5.048121333
1970-01-01 00:02:00.900,-7.3625657559999995,-19.281514169,9.7157568955,1.327676475,1.1826002894,-0.23502349479,26.925398825000002,36.837900165,-20.53869915,-8.2095283867,-9.1293826105,5.309891223499999
1970-01-01 00:02:01.000,-3.8240296387225,-9.985099315,-8.128717539499998,-1.60637562735,-2.5048555135,0.51685314625,29.42639923,35.349500660000004,-21.50249958,-1.1310348510000001,-2.96405101,-6.514118673
1970-01-01 00:02:01.100,7.34327364,-13.835001465000001,-1.4908781052500002,-3.1168481110000004,-1.021336615,0.24456796024999994,30.365799905,35.39830017,-19.879899025,6.537044289000001,-5.0441951755000005,-7.59265053115
1970-01-01 00:02:01.200,-2.0475084484,-6.736393929,2.3466112612,-1.8982842564999998,-2.2123360635,-1.29209464785,29.31049919,37.777297974999996,-15.670899864999999,0.02939200399999997,3.4078884125,3.027565479
1970-01-01 00:02:01.300,-0.12038886549999983,-8.655288219500001,-0.4244269132499999,-1.57514596,-0.9433008506,0.9274188576,26.663099285,40.198999404999995,-12.175599575,-1.9010028835,0.9615221023,1.5685355665
1970-01-01 00:02:01.400,3.0493534358500005,-13.451850415,3.37986207,-0.03955236080000002,0.04115581515000005,0.005344914270000053,24.37559986,41.845998765,-7.9604997635,4.903053999,-3.6268696785000003,5.941927433
1970-01-01 00:02:01.500,-0.007776618000000068,-16.135701179999998,-2.6280670165499997,3.843221784,0.56129229075,-0.77967017895,22.75300026,43.34659958,-2.6351999045000003,-0.03913462150000013,-5.6042633055,3.156596422
1970-01-01 00:02:01.600,-2.1996022015,-14.95768404,0.2709871531,3.071034551,1.7177788614999998,0.5338805169,21.2645998,44.22500038,-1.9458999635,-3.3352811334999997,-7.0369324685,-3.644261837
1970-01-01 00:02:01.700,2.0223837272850003,-3.148954511,-1.8716359734999999,2.3497002719999998,1.990216732,0.12552909550000005,22.32599926,42.590198515,-6.380599975500001,2.21977090835,4.3258345125,-7.210903883
1970-01-01 00:02:01.800,-0.8075776694500001,-0.6337988972499999,-0.9427721480250001,-1.3934189676000002,1.2985085842600002,-1.1321290434,24.72329903,40.119697575000004,-13.25529957,1.8716552257999999,7.027492285,-7.2922382355
1970-01-01 00:02:01.900,-4.5100219399,-13.363316535,11.9267253855,0.52265615727,0.87572589495,-0.32130564745,26.894899369999997,37.710199355,-18.806300165,-2.203017831,-7.206194399499999,9.024479389
1970-01-01 00:02:02.000,-3.5905799865,-10.231859206,-1.4382357595,0.0807845517999999,-1.534906507,-0.07498150319,28.87129879,36.124198910000004,-20.55699921,-2.230970859635,-1.7729692460000006,-5.786124468000001
1970-01-01 00:02:02.100,1.8284154834500002,-13.145420313,-2.568246244999999,-2.1974466440000002,-2.9172536730000003,0.49470992754999993,29.62160015,35.83749962,-19.75789928,1.7962710260000003,0.13577914200000052,-6.0330011845
1970-01-01 00:02:02.200,0.9005986450000001,-7.1985077855,2.0881864576,-2.9816217425,-0.07551598549999994,-1.0085852072000001,28.639499665,38.082300184999994,-16.628599165,2.9580965045,1.2898318770000001,1.2563795449000001
1970-01-01 00:02:02.300,-1.2432208957,-8.3010008335,-0.6194419860000002,-1.31026735915,-3.544746637,-0.18501034375000003,25.894498825,40.808998105,-12.63309956,-2.53808015585,1.5980541704999998,0.13042092299999997
1970-01-01 00:02:02.400,4.6547877785,-12.39601755,3.533002734,-1.650967419,-0.08941277860000002,0.6787276863,24.369499205,43.163599015,-9.1560997965,5.5932252405,-1.4592766760500002,6.7006845475
1970-01-01 00:02:02.500,0.13938191534999994,-15.92244053,3.902992964,1.7936002611,0.38399384495300004,-0.5460974276,22.594399449999997,44.834999085,-4.086999893,0.9253804087999999,-6.2482852935,6.257871151
1970-01-01 00:02:02.600,-2.732304335,-17.588891985,-3.7618163526499995,3.8641433715,0.36246147730000006,-0.2008923920665,21.124299049999998,45.884199145,-2.446099937,-2.7528289555,-8.383793831,-3.9439969660000003
1970-01-01 00:02:02.700,1.67886421105,-7.236793041,-2.120639026,2.711245656,1.3169102968,0.30084227024999993,21.569599150000002,44.56049919,-7.2285001275,1.8639090659999997,1.3759307861,-5.107641697
1970-01-01 00:02:02.800,1.8248263595499998,0.8086244834999999,-3.0638598205000003,0.87251897885,3.295979023,-0.4896704406,23.24099922,41.0773983,-14.0848999,4.1038877965000005,8.8205685615,-8.206475735000001
1970-01-01 00:02:02.900,-4.00842654685,-18.895971061999997,12.044123169999999,-0.9404757024000001,1.219098389,-0.9910996856500001,25.92499924,38.08229828,-20.13609886,-7.761061967000001,-12.057919504000001,2.5774806735
1970-01-01 00:02:03.000,-4.0179979800000005,-8.783304633,-0.29267215749999975,0.37024980779999994,-0.016416549999999974,-0.53181888165,28.66389942,36.471899035,-21.929499625,-0.96762406825,1.4840800759999997,-4.41133999835
1970-01-01 00:02:03.100,0.23285162450000008,-8.486444711,-4.787589431,-1.8423153755000001,-2.446061492,0.6788040101499999,30.377999305,35.87409973,-20.2397995,0.6792915464999999,1.13265871995,-11.196414475000001
1970-01-01 00:02:03.200,4.0657047329000005,-9.7852983495,2.145614207,-2.8050105575,-0.029320664700000054,-0.86854846391,30.091300009999998,37.222200395,-16.54320002,5.5100777149999995,-1.6600182054999997,0.585217833505
1970-01-01 00:02:03.300,-3.5678480864999997,-7.871190309499999,-1.188036561,-1.2882768515,-2.787830591,-0.46661092335000004,28.023399355000002,39.8939991,-12.2487998,-4.191564202,1.8173975945,1.4418205617000002
1970-01-01 00:02:03.400,4.521836638,-10.9966650025,2.9141588957,-1.8226154449999998,-0.282822269945,0.8941276965,25.888399125,42.26689911,-9.119499683,3.252077624,-1.1592640875,5.311084032
1970-01-01 00:02:03.500,2.12766802325,-14.653645515000001,2.1049361825,1.18122590345,0.23082390425,-0.5619794875499999,24.479299545,43.614997865,-4.312699914,4.092666149,-4.3335208895,5.727354288
1970-01-01 00:02:03.600,-4.5363430975,-17.982660295,-2.64735908085,4.0781689885,0.46317491664999993,-0.32833040135,23.11289978,44.88990021,-1.03699994075,-2.927717328,-7.087778091500001,-0.9939098360000003
1970-01-01 00:02:03.700,0.3285644650999999,-10.1467642795,-0.6662515553,2.6854373215000003,1.49199444065,0.2243336606949999,23.00919914,44.554397585000004,-3.903999925,0.2810387015000001,-2.8508124354000004,-3.951934099
1970-01-01 00:02:03.800,2.09177559595,-1.26116713885,-2.731257558,1.5474288764,2.9926934245,-0.43141088822,24.454899785000002,42.407197955,-9.5342996125,3.5134510995,6.181401729499999,-7.027380943500001
1970-01-01 00:02:03.900,-3.74745932195,-5.41959352885,6.702744663000001,-1.393724382,1.1905413567499998,-1.435720086,26.455698965,40.070898055,-15.975899694999999,0.015651166449999976,7.064427852500001,-2.8983316420000005
1970-01-01 00:02:04.000,-0.94875413175,-13.035200596,9.46196866,1.0069816856,0.6312342734999999,-0.39086589217000006,28.096599575,38.637397765,-19.03200054,-3.27385830895,-7.732153656000001,7.873845101000001
1970-01-01 00:02:04.100,-3.388236761,-7.832905054,-8.283054826,-2.1966830495,-2.5386048555,0.6139778644,29.048199654999998,38.161600115,-18.452499385,-4.025424719,-3.3548231125,-9.6819309
1970-01-01 00:02:04.200,6.397660017,-12.3960175515,-0.15987044570000003,-2.825626731,-0.7776849718,-0.10353863250000006,28.47480011,39.3205986,-15.402499200000001,6.721990463499999,-3.682247162,-4.0907508135
1970-01-01 00:02:04.300,-2.2354944945,-6.756732940499999,2.8076783119999997,-1.35569912185,-2.8312771320000003,-0.8284615651,26.60209942,41.632499695,-10.8518996255,-1.8497023582999998,3.177094221,4.282835722
1970-01-01 00:02:04.400,0.8720342515000001,-9.799655437,0.839581668,-1.968073487,-0.20249587019800006,0.90283223975,23.765600205,43.38319969,-7.472499609,-0.10365509999999989,0.0712065697,0.783665657
1970-01-01 00:02:04.500,3.5796626209999998,-13.4590292,3.7891840935000003,0.58045761665,-0.22250109935,-0.32367269693,22.61269951,44.170099255,-2.59860003,4.2066857815,-4.254504204,5.7373661995
1970-01-01 00:02:04.600,-1.4083256725,-16.687544825,-4.16635301715,4.0491536855,0.09368869660000007,-0.5821374356500001,22.155199055,45.82929993,1.58599990615,-0.6786204580000004,-7.1887393,-1.4935238365000005
1970-01-01 00:02:04.700,-0.22328031050000008,-13.594373228000002,-0.48305100249999977,2.8219616415,1.277128875,0.28824354709499994,21.30119896,46.152599335000005,0.28670001019999997,-3.1673379839,-4.8824100495,-0.9492938514999998
1970-01-01 00:02:04.800,2.8842486144999997,-3.5391341450000002,-2.5396821495,1.8753010634999998,2.938938856,-0.20356485619999998,22.38699913,44.615398405,-5.252099991000001,3.0784462095,4.138983488,-6.4190878865
1970-01-01 00:02:04.900,-1.016949624,-0.6230312585000002,-0.1311565640000001,-1.3595169185,1.4457991422999998,-1.4799302225000002,24.064499855,42.455999375000005,-12.767299655,1.0377016069,8.1133568285,-6.650012255
1970-01-01 00:02:05.000,-8.37996423,-18.970298768,9.810423134,1.134190619,0.95620504045,-0.11384665965,25.754199030000002,40.73579979,-18.09259987,-3.5173021255,-3.6594719885,8.866574524
1970-01-01 00:02:05.100,-2.1469600205,-11.6334555145,-2.6053351759999996,-1.6501274703000002,-2.4523227215,0.3633014001,27.358499525,39.601198195,-19.30649948,-1.6037411689999999,-0.6122696400000001,-5.5056579135
1970-01-01 00:02:05.200,4.841427803,-13.621740814999999,-3.1332515480000005,-2.599155188,-3.484883547,1.363716483,27.675699235,39.784198765,-18.104799274999998,2.855346799,-3.569115162,-5.58772969365
1970-01-01 00:02:05.300,0.30583262450000004,-6.574728965499999,2.7106194495,-2.6024384495,-0.19860172249999997,-1.18580725785,26.55329895,41.66300011,-14.597299575000001,2.8951677085,1.7430033684,2.02495384205
1970-01-01 00:02:05.400,-1.78070876,-8.488986968999999,-1.33893378055,-1.3404279945,-2.7203319070000003,-0.08506047724999999,24.17429924,43.578399655,-11.162999630000002,-2.7861893175,1.277355671,0.37816530449999997
1970-01-01 00:02:05.500,4.0117168425,-12.926327225000001,3.8502011895,-1.3637164980999998,-0.5553365051999999,0.530291784795,22.19789982,45.109498975,-7.3138997555,5.097289442999999,-2.785328388,5.28205657
1970-01-01 00:02:05.600,1.00363951905,-14.528022765,3.8958142995,1.8474311382999997,0.86022564755,-0.5838172584499999,20.6789999,45.688999175000006,-2.0251998902499997,1.33518791185,-5.5803008080000005,5.681952953
1970-01-01 00:02:05.700,-4.786393166,-17.258532525,-3.95099893195,3.8022952080000003,0.7284353675999999,-0.1727934165195,19.349199295,46.46979904,-1.22609999795,-4.776530623499999,-8.010448932500001,-4.3317618371
1970-01-01 00:02:05.800,3.754637837,-5.2808099985,-2.265404761,2.7893576620000005,0.91023877265,0.30160583184499995,20.008000375,45.37179947,-6.0572998525,2.3899212142,2.3222775457,-4.7937595845
1970-01-01 00:02:05.900,0.8277670739999999,-0.13833506033999995,-2.6101208925,0.69934377065,3.3608052729999995,-0.62436224525,21.917300224999998,42.474300385,-13.54199934,3.199982405,7.346316337499999,-8.016267776500001
1970-01-01 00:02:06.000,-5.9235818385000005,-18.5261309155,8.54746151,-1.44946414245,0.52059458195,-1.0016368180000002,24.0583992,39.973299025,-19.916499135000002,-8.6157616965,-6.4596395495,3.4677946545
1970-01-01 00:02:06.100,-2.2007986905,-9.646365524999998,-4.432105778999999,1.02897219345,0.08422055840000003,-0.018096350150000058,26.290999415,38.35680008,-21.935599325,0.39628970649999995,-2.5416457654999998,2.706086397
1970-01-01 00:02:06.200,-1.5855441089999998,-8.9677009585,-5.005485773,-2.3790210485000003,-3.5858261584999997,0.640396975,27.718399044999998,37.50889969,-21.368299479999997,-0.658461809,1.8305983544999997,-13.860045435
1970-01-01 00:02:06.300,4.596014082,-9.6344013235,2.3814567330000003,-2.5990787739999996,-0.4189648479,-0.4119400976,27.401199339999998,39.113199234999996,-18.6232996,6.461881160500001,-2.2535734174999997,0.971871376
1970-01-01 00:02:06.400,-2.1481565835,-7.9597246644999995,0.6505486965000001,-1.28171026685,-2.661156058,-0.5073850305000001,25.60779953,42.20590019,-15.43299961,-2.9064432385,1.861720562,2.976431489
1970-01-01 00:02:06.500,2.7418756484999998,-9.7769236545,1.7506488411999999,-2.0194610355,-0.56091049305,0.74385923145,23.125099185,44.237197875,-13.078399655,1.7842018453000001,0.003835678499999995,0.8829534055000001
1970-01-01 00:02:06.600,2.1996022465,-13.858929634999999,3.208625674,0.56113955755,-0.58916216325,-0.20684814825,21.112099645,46.128198625,-8.4484996795,2.965762794,-4.907817364,7.3425779344999995
1970-01-01 00:02:06.700,-1.174875915,-17.235800745,-2.3995524645,4.0066235065,0.4359922407000001,-0.49875679614999996,19.763999939999998,47.45190048,-4.7641000745,0.862158656,-7.2107090949999995,-2.1891427039999996
1970-01-01 00:02:06.800,-1.36301165835,-11.3258275995,-1.5831512805,2.7128490210000002,1.33859537535,0.18317782135,19.361399650000003,47.061498639999996,-7.063799857999999,-1.9915803668499998,-3.28190135945,-2.4688884617
1970-01-01 00:02:06.900,2.640180647,-2.28469702605,-2.686840773,1.8584264814,2.8991574050000004,-0.17554222790000001,20.923000334999998,44.432397845,-12.65140009,4.27423501,5.517768383,-6.6830523015
1970-01-01 00:02:07.000,-1.9182959792999998,-3.37029080085,4.1530430339999995,-1.5024552345000002,1.5045168100500002,-1.4348802565,23.308099745,40.308799745,-19.36139965,0.47814154610000004,7.218525648,-4.00735938565
1970-01-01 00:02:07.100,-1.4910276531,-10.679466128449999,8.841928484499999,0.8745041788,0.695373267,-0.3145099953,25.87010002,38.027399065,-23.22879982,-5.0966185334,-9.1301093125,4.9029624465
1970-01-01 00:02:07.200,-4.3172502515,-11.6849002815,-4.5686461925,-1.55025403215,-1.8335344195,0.2922140658,27.98069954,36.758600235,-23.30199909,-2.806229353,-4.556965112,-9.4188706875
1970-01-01 00:02:07.300,5.6614182,-12.160324575,-1.5472589433000001,-2.7260586025,-1.0793671015,0.326803297,28.535799025000003,37.557699205000006,-20.953499795,5.682774067,-3.7248787880000003,-5.3724021335
1970-01-01 00:02:07.400,-2.108525455,-7.077520847,2.6340489984,-1.7745113369999999,-2.2108089925,-0.9785009178,27.218198774999998,40.22949982,-16.65909958,0.09237682799999991,3.440469742,2.4666445255
1970-01-01 00:02:07.500,-0.0509970190000002,-9.488289358,-0.25677978999999995,-1.8184159995,-0.60573139805,0.87374064325,24.692798615,42.571899415,-13.072299955,-0.9919481870000001,0.65624332425,1.38373157365
1970-01-01 00:02:07.600,3.84302259985,-13.315459725,2.788386166,0.17432053385000001,-0.17042642799999996,-0.15103198585,22.75909996,44.102998735,-8.3264997005,5.133632064,-4.422517776499999,5.621812105
1970-01-01 00:02:07.700,0.21475577350000008,-16.765311240000003,-2.4774687290000004,3.893082261,0.5108210145000001,-0.6094728559,21.600099565,45.414497375,-3.3244998455,0.2437648175,-5.790078163,4.255395651000001
1970-01-01 00:02:07.800,-2.8351957501500005,-12.9299159045,0.22313070299999993,2.8603687285,1.2025291622499998,0.23219831661,20.56919956,46.024497984999996,-3.2085999254999997,-3.560911417,-4.840031624,-3.4304127695
1970-01-01 00:02:07.900,2.7201908082,-3.9879380464999996,-2.057229221,2.224629402,2.362909913,0.019012630000000003,21.447599410000002,44.481197355000006,-7.960500002,2.1175901889,3.184510231,-6.5055446625
1970-01-01 00:02:08.000,-0.09152546525,-0.4685445838,-0.9523434491500001,-1.2877424063,1.7832922339,-1.3756279945999998,23.61310005,41.168897630000004,-14.938899995,2.2226390240000002,7.3966474535,-6.746690035
1970-01-01 00:02:08.100,-7.4499036349,-16.4744341375,13.735400438,0.9515472949,1.2258940935,-0.29862794071,25.815199855,38.911897659999994,-20.2336998,-1.0756014585,-4.83201885245,8.722297907
1970-01-01 00:02:08.200,-4.3770709035,-10.7440727955,-1.6860425474999996,-1.4312915133000002,-2.3118278385,0.44904908540000005,28.462599755,37.447898859999995,-21.624499319999998,-3.4956470725,-0.07268857949999985,-7.8864364600000005
1970-01-01 00:02:08.300,5.419593811,-13.557284355,-3.094966769499999,-2.653520584,-3.1958000660000003,0.7866185308,29.536199565,37.2526989,-20.520399095000002,3.0796492098300003,-3.5723900794,-5.155913713
1970-01-01 00:02:08.400,-0.46630132199999996,-6.548407793000001,2.1240786910000002,-2.6119828225,-0.17256435744999998,-1.06050720815,28.499199869999998,39.503599165,-16.701799395000002,1.5190212730000003,1.9228296281999997,2.2312822345
1970-01-01 00:02:08.500,-0.8002496508500001,-8.2338519095,-1.6467106639000004,-1.310038328,-2.4791235925,-0.014965772599999982,25.83959961,42.181499485,-12.742899895,-1.76993527985,1.4515447615000001,-0.16208398349999986
1970-01-01 00:02:08.600,4.384099841,-11.925678730000001,2.708226562,-1.836588621,-0.32313819229999996,0.6959077566999999,23.86319923,44.737400054999995,-8.875499727,4.7514350415,-1.635631084525,5.4379547835
1970-01-01 00:02:08.700,1.0096216201,-15.394672875,3.629912019,1.6243956087999998,0.41224554935000013,-0.57289837305,22.338199615,46.29289818,-3.0439000125,2.2272624077,-6.5362567899999995,6.5222058295
1970-01-01 00:02:08.800,-3.093919635,-16.844275475,-4.53993237,3.9075899124999998,0.5051706657,-0.491732046,21.038899425,47.293300630000005,-1.27489995955,-3.709682226,-7.793579578000001,-3.8803158405
1970-01-01 00:02:08.900,1.3076775669999998,-6.4156062605,-1.2539885938,2.7476673125,1.3030899169999999,0.350244537,21.252399439999998,46.366098405,-5.5631999965,0.2627627250000001,1.6999230387,-5.296445608
1970-01-01 00:02:09.000,1.404586911,-0.5440680533000001,-2.337339044,0.9830059708,2.742780566,-0.4481328204399999,22.637099265,43.511299135,-12.651399614999999,3.23312461355,6.906548023499999,-7.604028225
1970-01-01 00:02:09.100,-4.4656052585,-18.1597290015,9.6127161995,-1.2778161354,1.24437224875,-0.8303704711,24.796500205,40.96759987,-19.702999115,-5.7603130914,-7.5840315810000005,5.2066985375
1970-01-01 00:02:09.200,-4.3003509045,-10.0558367376,-0.31061816249999996,0.6033643783,-0.1323247555,-0.2904578671,27.706199644999998,39.8817997,-22.551698684999998,-1.342531502,-1.2882289884999998,-3.0537807943000006
1970-01-01 00:02:09.300,0.511764884,-8.5607714675,-3.6852459905000003,-2.244405568,-2.924660325,0.5771743059000001,29.53009987,39.033899305,-21.838000295,0.5650122165,1.0789055822,-11.902079104999999
1970-01-01 00:02:09.400,4.1579779237,-10.4065353855,1.8188443182,-2.8489916324999998,-0.545181185,-0.6828508897000001,29.261698725000002,40.63209915,-18.580599784999997,5.10482049,-1.945883274,1.38660770635
1970-01-01 00:02:09.500,-2.459372997,-7.648508071999999,-0.5525924565,-1.2813284992,-2.6428306105,-0.28893074409999997,26.901000025000002,43.425899505000004,-14.0848999,-3.188655734,1.79807114605,1.28022843617
1970-01-01 00:02:09.600,4.010669947,-10.7944712625,2.368296206,-1.8253642915000001,-0.51036289335,0.7363000214,24.216999055000002,45.28029823,-10.546899796999998,3.363444865,-0.5187363625000001,4.1555526255
1970-01-01 00:02:09.700,2.178066760345,-15.96685648,3.3521950245000003,1.4645826072500001,0.11514469985000003,-0.45546297725,22.277199745,47.000499725,-5.3069999215,2.855413914,-5.7327442170000005,5.7866494655
1970-01-01 00:02:09.800,-3.4109687209999997,-17.37817383,-2.9862427715000006,3.839327693,0.90527564275,-0.3591018394,20.75829983,48.13509941,-2.42779994,-2.88389998665,-6.786674023,-1.5463180242499999
1970-01-01 00:02:09.900,0.68300130965,-7.97168851,-1.9589740629999999,2.7432385679999998,0.824262023,0.23616882415,20.76439953,47.42749977,-5.782799959,-1.6264984607000001,-1.4680881500000003,-4.4495048520000005
1970-01-01 00:02:10.000,3.00643204165,-1.0396814642499999,-3.102294564,1.2431505469500002,3.0843969585,-0.434236042185,22.41749954,44.975297929999996,-12.364699845,3.956317663,6.5270388125,-7.400678873
1970-01-01 00:02:10.100,-6.5222363004499995,-13.425529422499999,8.6790671802,-1.029124938185,1.06295061085,-1.1455676558,24.747699735,41.998498915,-19.55659962,-1.153188646,2.8688688275000005,2.1706995969999996
1970-01-01 00:02:10.200,-1.1712866425000001,-8.250751256000001,5.354837894499999,0.39995223295000004,0.25464695699999995,-0.45126341284999993,26.443499565,39.75979805,-22.966499325,-0.29507994652,-0.07969140999999968,3.76662397395
1970-01-01 00:02:10.300,-2.7346972225000004,-9.5949196805,-5.1276693345,-1.86911624695,-2.188589334,0.3900259844899999,28.0050993,38.93629837,-22.75909996,-3.4725666045,-3.2816720009999996,-6.418754816
1970-01-01 00:02:10.400,6.1221864225000004,-12.071640968,1.1675478814,-2.523333669,-0.8467870654999999,-0.13347014795,27.98069954,40.27219963,-20.12389946,6.575867413999999,-2.344287872,-3.38154220575
1970-01-01 00:02:10.500,-2.6353949309999996,-7.240382432500001,1.5016457738,-1.5155120494999998,-2.0316779615,-0.6120689494665,26.089699744999997,43.114799500000004,-15.762399675,-2.6693551545,2.73955369,1.6225122810000001
1970-01-01 00:02:10.600,1.4297115502499997,-9.082556726,-0.9068797824999999,-1.9227945210000001,-0.8069292905,0.8011261821,24.027898784999998,45.463298795,-11.821799755,0.8218315840999999,1.30039501175,1.1097321510000002
1970-01-01 00:02:10.700,2.879463032765,-14.37473249,5.5416276455,0.6857523994500001,-0.48066043850000006,-0.3985778242,22.167399404999998,47.238399505000004,-6.789299965,3.45880788585,-5.159977913,7.3681688305
1970-01-01 00:02:10.800,0.33574295,-17.066957000000002,-3.322434425500001,4.0267050265,0.6208498628000001,-0.4260659516,21.081599235,48.494998929999994,-1.921500027,1.2132104933000003,-6.5238614085,-1.0681166650000002
1970-01-01 00:02:10.900,-1.8824035825,-13.139437674500002,-0.7992027849,2.8370037075,1.1058626249999999,0.29175592215,20.581398964999998,48.684099200000006,-3.2940000295000003,-2.580188144175,-4.6290450095,-0.5249330995000001
1970-01-01 00:02:11.000,3.1846973895,-4.054937005,-2.048854351,1.8769046065,2.566474676,-0.13492088765,21.661099435,45.774398805000004,-8.9486999505,2.845543444,4.3146078585,-6.105119705
1970-01-01 00:02:11.100,-0.7320541739499999,-0.78454667335,2.781207681,-1.0375240445,1.4234268366,-1.1768735944,24.137700080000002,42.468198775,-16.884799479999998,1.151625037,8.055651664500001,-5.822160602
1970-01-01 00:02:11.200,-5.7631134985,-14.66456332605,8.250602009000001,0.5914528668,1.25452749415,-0.4573718831,26.772899625,39.906198505,-22.75909901,-5.6064146164,-8.190001725,6.636067391
1970-01-01 00:02:11.300,-4.16156733,-12.910773874,-4.4249273555,-1.2947671117500001,-1.8998113275,0.1608055383,29.26779938,38.070098875,-24.064499855,-1.63961035,-0.24302005769,-4.7415909745
1970-01-01 00:02:11.400,3.7196426985,-13.334602355000001,-4.4452664254,-3.1341044905,-2.1702638788499997,0.25289076565,30.12179947,38.04569817,-22.64319992,2.5632067920000003,-1.5342102050000002,-6.7378823755
1970-01-01 00:02:11.500,0.8169993165,-6.512665033499999,3.0517460705,-2.126664639,-1.323553324,-1.462062955,28.749300005000002,40.65649986,-18.855099674999998,2.0799632069999996,1.6423816682499999,2.5722749235
1970-01-01 00:02:11.600,-0.6243771462000002,-8.722287177999998,-1.402343631,-1.1564102175,-2.7500343325000003,0.0674986243,25.65049934,43.279499055,-14.981599809999999,-1.7742777466500002,1.6981127260000002,0.07357823850000011
1970-01-01 00:02:11.700,4.443920373999999,-12.902399065000001,1.9995023906,-1.52452206605,-0.41659784335000005,0.6885775625999999,22.64319992,45.75,-10.9555997865,4.932986378500001,-2.276319027,5.2187783715
1970-01-01 00:02:11.800,-0.13579268754999996,-11.99013519,5.1693942545,1.5105489714,-0.21112408305,-0.5845044553500001,20.84980011,47.512899399999995,-5.691299915,-0.018399193881,-4.0066246985,7.0535159115
1970-01-01 00:02:11.900,-0.40648072950000014,-20.665163995,-3.916302919,4.138184905499999,1.596372962,-0.46851986645,19.458999634999998,48.214399334999996,-4.733599901,-1.0488008260000001,-9.4799041745,-2.31368792068
1970-01-01 00:02:12.000,-0.18858432800000013,-7.520342348,-2.774328351,3.2531434299999997,1.3159177304999998,-0.05100574900499995,20.07509899,46.115999220000006,-9.558700085,-1.3630341438,-0.6354408265,-5.864074469
1970-01-01 00:02:12.100,-0.48305112150000007,2.781357229,-1.898106575,0.9886562450749999,2.6484045985,-0.3535278439499999,22.258899685,41.986299515,-17.2385993,1.8597322106,9.860495090499999,-8.172395229500001
1970-01-01 00:02:12.200,-5.210221647999999,-16.715063154000003,12.948909279999999,-2.2689157724999998,0.8360208273,-1.27919054,25.272299765,37.5333004,-24.4975996,-4.6234320996500005,-0.9290060969999994,2.281512618
1970-01-01 00:02:12.300,-4.6510488985,-14.216656686,-0.06041884449999957,0.9888853429000001,0.4381301999150001,0.03955236075,27.74889946,35.319000245,-26.717999455,-3.4641759395000005,-7.5067801460000005,6.640348078600001
1970-01-01 00:02:12.400,1.5602699443999999,-6.93514788335,-6.61555624,-2.35183835,-3.9440881015,0.6825454682,29.139699935,34.47109795,-25.424799919999998,2.1639032365,4.2232952116,-16.416254525
1970-01-01 00:02:12.500,3.919593036,-11.548510076,1.8320048896999999,-3.196487427,-0.41384902595,-0.35222977419999996,28.584599495,36.514598844999995,-22.167399405,4.932050705,-3.767863749,-0.15226307515
1970-01-01 00:02:12.600,-1.7172989250000001,-6.9554867745,-1.1808579565,-1.4682477414,-3.7088356019999997,-0.6247440256600001,25.57729912,40.290498735,-17.348400114999997,-2.1250021455,2.3562636375,2.52031728635
1970-01-01 00:02:12.700,5.417201102,-10.3323576465,2.5993530452,-1.8814858795,-0.2593046576,0.9245937168,22.399199485,42.815898895000004,-13.828700065,3.80162828395,-0.64084506,4.8385671375
1970-01-01 00:02:12.800,-0.43280181295,-14.257484439999999,6.0515978335,2.23089051245,0.42179004473500004,-0.235252538715,19.458999634999998,45.44499779,-8.564399719,1.653230846,-4.4129014015,11.75907135
1970-01-01 00:02:12.900,0.7583752275,-23.80858517,-6.3581785574500005,3.8463524579999997,1.28377193205,-0.5235724801000001,17.89129925,46.927299500000004,-5.5265998839999995,2.0424678328,-12.3353791225,-3.790790319
1970-01-01 00:02:13.000,1.8044874665000001,-7.6712398505,-2.1062821744,2.96841228,2.1587341425,-0.39338563384999997,18.232899670000002,46.067199705,-9.3207995875,-0.49121141449999994,-0.19527673700000014,-5.570026398
1970-01-01 00:02:13.100,0.6373881699999999,1.441974759,-4.3194935325,0.6928535106,3.9220975635,-1.2174186109999998,20.85589886,42.925699234999996,-15.50009918,3.9919593333,8.615959405,-10.110869407
1970-01-01 00:02:13.200,-5.4267721175000005,-14.160574436000001,10.606336115000001,0.1592020395,1.4398433565,-0.2750339806,24.0522995,39.558498385,-21.2585001,-5.032270073499999,-7.079800366000001,6.824624301
1970-01-01 00:02:13.300,-1.3197912575,-7.959724665,-2.2823042864999996,-0.322527379,-1.666085865145,-0.46538927034999994,27.33409977,36.904998774999996,-23.478899,-0.015431582499999985,-2.3101072310000004,-3.092792987
