,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:01:37.600,2.3970101475,0.93903335915,2.7106193899999997,3.6757733825,1.2749909684499998,-1.30186823015,-19.306499485,32.756999015000005,24.74769974,0.20517897650000005,11.318547725,6.582652807500001
1970-01-01 00:01:37.700,17.229669089999998,-42.220457075,0.3740280870000001,2.4471305015,-0.6122979525,-5.3769066335,-16.756699564999998,35.105499265,23.826600075,16.723330973,-24.47493219405,2.9727894064999996
1970-01-01 00:01:37.800,2.235345006,-3.89820695,-1.1653045887840001,-1.8867544535,3.836273551,0.8987090102099999,-21.94779968,33.647598265,16.921399115,-3.3347153665000002,-3.6666965499999993,-3.9669262175
1970-01-01 00:01:37.900,-4.4321056605,2.1158534586,-5.764459133000001,-2.074742794,0.03138228134,0.8299123642999999,-28.206398964999998,33.39749908,7.7042999265,-7.6042187215,10.2603158945,-9.241393566
1970-01-01 00:01:38.000,1.374826193,-1.14017997326,7.204339985000001,2.32893157,-0.5705313679999997,-1.820019424,-33.391399385,32.56789875,-0.12809997800000006,-0.6853933329999999,3.4653468155000002,2.9277150634999995
1970-01-01 00:01:38.100,-0.8014460805000001,-21.242282865,-4.074229359499999,-0.20577913550000004,-2.0771098135,3.35599476075,-37.008699414999995,30.56099892,-2.9219000335,-9.890140534499999,-12.433276176300001,-7.1928784845
1970-01-01 00:01:38.200,25.670051575000002,-21.293728827,22.364966395,-4.58372143135,-2.0214462875,2.13231514401,-34.898099900000005,32.964399334999996,0.79910004115,23.182531355000002,-22.50712204,-4.2832252980000005
1970-01-01 00:01:38.300,5.304738164,-0.1872384545000001,-1.1401799919999998,0.14683240649999996,1.875072002,0.3577274384500001,-30.701298715,34.092899325000005,9.491599797500001,1.9473538400000003,9.3335475945,13.9030408855
1970-01-01 00:01:38.400,3.302095294,3.1202406885,2.4017957447000002,1.984490037,-1.6184397940000002,-0.4081986845,-26.443499565,35.154298785,17.20200014,2.6159512995,11.9367036825,5.582008242500001
1970-01-01 00:01:38.500,16.890934945,-43.245182515,0.6457629799999999,3.02888608,1.9421125055000001,-4.626480818,-22.844499589999998,37.5394001,20.39839935,11.209791181500002,-8.9820690145,5.282754183
1970-01-01 00:01:38.600,5.012664318000001,-8.8791668425,0.025722831499999987,1.41014090155,0.5160895585,-1.8600299431,-26.534998895,35.392198565,16.762799264999998,0.731577396,-13.693449018999999,-0.09475827250000002
1970-01-01 00:01:38.700,-4.2442692515,1.8345472815000001,-9.991230967,-1.5677394869999999,2.11124084895,1.25468024625,-32.59839916,33.80009842,7.075999975499999,-8.811531307500001,7.831595182499999,-10.058378221
1970-01-01 00:01:38.800,2.0774188039999997,-4.127918123500001,-5.9967127455,0.862898171,1.673797965,-0.13576078400000002,-37.28319931,32.47639942,-1.3419999479999998,-3.1219644545,5.64695835035,11.014465808
1970-01-01 00:01:38.900,-0.71769726275,-20.57184458,-2.1900309919,1.6954829095,-8.7487072945,-0.46829080600000006,-40.802900315,29.871699335000002,-4.9714999195,-9.83384967,-11.977950570500001,-12.116198542
1970-01-01 00:01:39.000,35.281124115,-26.876782419999998,22.876132369,-4.0254832806000005,-0.9328401386999999,6.560270548,-36.014398575,32.59229946,-0.555100024,24.6190214145,-25.11656189,-5.344852686
1970-01-01 00:01:39.100,2.015055716,3.2385359706999997,7.030711174,-0.7113316359000001,1.03660777205,0.22891502079999998,-27.797698975,34.8859005,9.51600003,3.345381022,12.651272295,7.07759428
1970-01-01 00:01:39.200,1.15094769,2.0618653895000003,4.311118722,1.8255169689500002,0.8597674968,-0.259839149205,-21.984399795,35.44709778,19.019800185,1.5442669391,11.114864825000002,4.2711303235
1970-01-01 00:01:39.300,14.154443265000001,-16.659878255000002,6.4227844485,3.4203628305000002,1.0065235494,-3.384551942,-16.726200105,38.503198620000006,23.49109936,7.75416100155,0.268100261499999,2.6514220835
1970-01-01 00:01:39.400,7.6951678999999995,-32.725588321000004,1.2311073544999998,1.9476101100499998,0.0283280462,-3.4008920785,-19.306499485,37.862699504999995,19.318699835,6.6844384649999995,-34.19433403,-3.860203743
1970-01-01 00:01:39.500,-2.721536696,2.0931215885,-3.125026464,-2.131933272,2.347791493,1.8873652815,-26.644799235,36.68540001,10.601799487,-7.723380089000001,8.077468157,-5.8913782835
1970-01-01 00:01:39.600,1.434646726,3.8706896306000003,17.950208186,0.02267771949999997,0.2670165895500001,0.6181010900499999,-31.84809971,37.338098529999996,2.6718000175,-6.328367233,13.82112694,-6.0076291565
1970-01-01 00:01:39.700,-2.14097809775,-3.8551365135000006,-8.222037670999999,1.5795746445,-3.4680854230500002,-1.6651695965000002,-36.069297795,36.166900635000005,-2.275299907,0.9057192805000001,2.7488696575,1.162804842
1970-01-01 00:01:39.800,15.6052410585,-38.71676731,-6.9363443855,-4.14826367775,0.4217901230000001,4.8151562210000005,-34.77610016,37.27709961,0.006099998999999912,2.9770813,-32.225147245,-7.33679077235
1970-01-01 00:01:39.900,8.314011691000001,-2.597109914,9.9862954615,-1.776649237,-1.8591137530000004,1.4072393177999998,-28.55410004,39.07659912,8.363099814,19.8472589235,-3.0952610970000003,44.8975768075
1970-01-01 00:01:40.000,4.858177662,0.8660522401499999,-0.018693923950000052,1.6883054375,0.5299863629149999,-0.5063160211,-23.93639946,38.94239998,16.75670004,2.355453372,12.1891717915,7.9419143195
1970-01-01 00:01:40.100,4.289583266,-2.7418754099999996,1.7636599540000002,3.45838809,0.2758738699,-1.3141614907099999,-19.526099205,41.034698485,23.25929928,-0.14554929750000012,10.6627826715,4.210907221
1970-01-01 00:01:40.200,16.2553418865,-41.74039841,3.9711883064999998,2.520661235,-0.16439425949999986,-4.645187974000001,-18.769699099999997,41.839899065,22.020999905,13.927482127000001,-34.6669693,5.9553410982
1970-01-01 00:01:40.300,-0.6853941084999999,0.5355436057,-2.7047868965,-1.8484238385,3.1644940975,1.15992259965,-24.662299155,41.034698485,14.017799855,-6.645699024000001,4.1695816535,-5.406214714
1970-01-01 00:01:40.400,-3.1094729305000004,2.8016961815,-3.8826539220499994,-0.6437566279,-0.37200605900000006,1.21062289165,-30.304799080000002,42.27909851,5.709599971499999,-8.711143017,10.015525343,-7.2089073655
1970-01-01 00:01:40.500,3.673132182,-6.0850976106,5.76311352985,2.0385499595,-2.4925623535,-1.623402953,-35.093299865,41.937498094999995,-1.3724999129,-2.71870017065,7.251840829500001,1.1554813400000006
1970-01-01 00:01:40.600,11.60967618,-36.970155715,-8.083104374,-3.7995462417500003,0.6042806505,3.830928683,-37.075799939999996,41.80940056,-1.7506999372,0.5435519219999998,-16.1179065705,-6.768068314
1970-01-01 00:01:40.700,15.742978452,-18.588343619,37.0335661341,-2.4824832675,-2.0312197657500004,1.5207805635999998,-32.519099235,43.90779877,5.8254998925,14.6296663285,-9.406239508,-8.8980264655
1970-01-01 00:01:40.800,3.6192938685,3.3702905774999996,7.0115684586,1.128540337,1.3630293012999999,0.34902286058525,-26.724100115,43.395399095,14.530200005,-0.4598577024999999,10.382509709,10.8851475725
1970-01-01 00:01:40.900,5.1502517465,2.045265138,5.0940203665,3.0984463690000004,0.6815528869999999,-1.453052893195,-21.715999605,44.310398105000004,22.948199275,1.9861813785,11.58644867,2.2943407296
1970-01-01 00:01:41.000,16.3365478525,-38.840147975,6.3293149474999995,2.50348115,-0.212880254,-4.6813807485,-20.312999724999997,45.243698120000005,24.88189888,12.920024869999999,-33.076906682499995,-3.8054788109999995
1970-01-01 00:01:41.100,0.8038388639499999,-2.417498708,-2.391177595,-1.5023788215000002,2.5340235235,0.68384350815,-26.8460989,42.99889946,17.940100195,-5.1115629675,-0.5799598695000006,-4.267416716
1970-01-01 00:01:41.200,-4.5160040855000005,1.9912770389,-4.180709839,-0.966665815385,-0.41644507600000014,1.06531763075,-35.22749901,43.383197785,9.241499664,-9.8064312945,8.7078335265,-7.898381232999999
1970-01-01 00:01:41.300,2.716751099,-1.251595795,3.7365417505000007,2.0312198400000003,-3.191829801,-1.7529025075,-42.87689972,42.73659897,1.73239994806,-2.7132468225,6.9197010975,5.468031885
1970-01-01 00:01:41.400,0.6050848970000002,-29.21935558,-4.6751269105,-0.909246087,-0.23174011699999997,4.128411174,-47.079797745,41.01029968500001,0.97599998135,-6.154472232000001,-15.924571038650003,-5.154347061999999
1970-01-01 00:01:41.500,27.058636665,-17.3267278685,18.417107585000004,-3.7115080952,-4.253405869,2.31312578905,-42.553598405,43.96879959,8.155699732,23.47912884,-16.31340647,0.76333224785
1970-01-01 00:01:41.600,5.8731832505,-0.9007481859,1.75184531525,-1.058292866,2.073215485,1.33210516,-33.244999885,43.950500485,20.2397995,5.190498829,8.2030808945,12.274564265
1970-01-01 00:01:41.700,3.4408789874999997,4.074229121,2.13604292285,2.516767025,0.389338851,-0.7474479973500001,-25.72369957,44.77399826,31.317399979999998,3.0650208594999997,13.19139671,3.644977808
1970-01-01 00:01:41.800,13.933107374999999,-46.42449951,0.6577272415,3.2280223369999996,1.2996539470000001,-5.325671792,-20.111700059999997,48.93420029,33.81229973,10.697345318,-17.1782250425,5.841836690999999
1970-01-01 00:01:41.900,2.3048864009,-8.019694386,-1.3102199138500001,1.17328485825,0.40751147249999997,-1.2280320674000003,-25.016099930000003,47.439699175,26.724100115,-1.8789525029999998,-11.9292120935,-1.7869809865500002
1970-01-01 00:01:42.000,-4.446612357999999,1.1330014764,-4.646412849500001,-1.2323079705,0.27526301099999995,1.6640242935000003,-34.977399825,47.262800215,13.4078002,-9.399220944,8.419266462500001,-8.190196514
1970-01-01 00:01:42.100,1.328166127,-0.6541378495000001,-6.5699431885,1.20795045815,1.47870847565,0.1894389984999999,-41.736198425,46.89679909,1.811700046,-0.5685486795000001,7.5413372535,7.507937195
1970-01-01 00:01:42.200,0.17168504,-25.83051984212,-7.565955402,0.7356891632,-5.973475218,-0.5319716185,-45.798799515,43.657699585,-3.910099864,-7.8605551735,-6.11221504,-9.0189318655
1970-01-01 00:01:42.300,26.58695221,-18.758383036999998,15.0581825965,-3.6728717090000003,-0.16477602749999987,5.6537730695,-41.10179900999999,45.042398455,1.4944999815000002,19.96115589,-20.72173071,3.723527193
1970-01-01 00:01:42.400,4.21405983,0.2687438725,5.0053362845,-1.4905436635,0.7063685055000002,0.6703285278,-33.129099845,46.00009918,10.7908997555,3.5024933790000006,9.905760766,9.579619882500001
1970-01-01 00:01:42.500,1.707578063,0.4399803285,1.2526426242000002,1.9734184145,0.9943829327499999,-0.014507622454999949,-27.620800015,45.49989891,18.69039917,1.87749868625,8.6599330895,3.706253409
1970-01-01 00:01:42.600,10.435249446999999,-10.856685159460001,2.7741787430000002,3.5901020765,1.35730256165,-1.4328950119500001,-21.203598975,47.872798919999994,21.76480007,2.9103288649999994,5.8281722049999996,0.35911834200000015
1970-01-01 00:01:42.700,5.284399040349999,-40.325640674999995,-0.8696414235000001,2.3169436455,-0.6636091470000001,-3.411963761,-21.545199394999997,46.54909897,13.163799765,8.8738918315,-34.26800251,0.5761561395000001
1970-01-01 00:01:42.800,-1.7364415077000002,3.3379876015,-1.6550855934,-1.9141662715,1.8627787230000001,1.1221264006999998,-27.273098945,43.37709808,1.0979999305000003,-6.768969536,9.7284231205,-5.1240832805
1970-01-01 00:01:42.900,1.8967605829999998,3.7139598129999998,17.970547081,-0.6004628540499999,0.578472316,0.60596050335,-30.804999350000003,41.601999285000005,-8.381399869,-6.4162619115,11.500539305,-5.3778777125
1970-01-01 00:01:43.000,-0.2615655064999999,-3.8826538325,-4.4919263125,2.1007801295000004,-4.0274686815,-1.93745476,-34.428398130000005,37.64919853,-12.974699495,-2.0382258889999996,4.7855057718000005,0.6075520514999999
1970-01-01 00:01:43.100,11.115109563999999,-34.73421383,-6.6993049395,-2.4324702325000005,1.1393828389999996,4.160404205000001,-34.751699450000004,35.782600405,-9.308599709500001,-0.6702356329999999,-24.673419955,-3.153768301
1970-01-01 00:01:43.200,13.743775249,-13.46142197,33.660284045,-3.1467033625,-1.6385977266000002,1.8015412986000001,-30.292599680000002,37.216098785,-0.9333000180000002,15.063692569499999,-3.9620213515,-3.838598491
1970-01-01 00:01:43.300,3.8011482955,1.287338495,6.7350480767,0.6754443645999999,1.3117944595000002,0.39476004239999996,-25.48579979,36.79520035,7.899499655,3.1767761109999997,6.1699905395,3.9657405614999997
1970-01-01 00:01:43.400,3.6587753295,1.3162019255000001,4.019044757,3.150673747,0.312601149,-0.9264262393,-20.29469967,37.923698425,14.658299920000001,1.82155633,11.45547676,2.50927078715
1970-01-01 00:01:43.500,16.256537915,-43.220209125000004,4.9372903705,3.2623062134999996,0.13285923,-5.31353116,-17.65339947,38.271398545,13.249199865000001,12.06830502,-26.770910741,-2.1323572394999997
1970-01-01 00:01:43.600,2.6916264295000003,-5.085645556,-1.76754820345,-0.8574768158,2.317936301,0.2735068501499999,-21.898999215,33.68419838,5.752300024,-2.830852985,-6.047622204,-1.2084240912
1970-01-01 00:01:43.700,-4.210620046,2.74905407798,-3.8455650805,-2.115135014,0.9600228369499999,2.566169262,-26.772899629999998,30.6342001,-4.4529999495000006,-9.1553616525,9.2588055115,-7.6814174655
1970-01-01 00:01:43.800,4.02741956695,-0.3046362400000002,7.006782771499999,2.549752772,-1.15060710905,-1.3197354527,-29.694799425,27.700099944999998,-12.21219969,-0.6863151785000001,4.579503536000001,9.2798613332
1970-01-01 00:01:43.900,2.408974111,-20.735752105,-9.227621078999999,-1.35485917355,-4.0983270405,1.7869572635,-30.76840019,24.332899095000002,-14.8107996,-7.035393715,-12.6618173135,-16.35050535
1970-01-01 00:01:44.000,21.879073140000003,-19.319799425,3.875325918,-3.66943585895,0.30748524520000003,3.4879377485,-28.02949905,26.675299645,-9.8636996725,19.8519868835,-18.992938995,12.574640275
1970-01-01 00:01:44.100,1.2681959721,-0.5560323000000003,10.115508081,-0.67269554715,1.1509125825000002,1.2068814932,-24.131599424999997,28.37719917,-1.17120000705,2.3541977405,6.438362598,5.965368271
1970-01-01 00:01:44.200,3.9759739634999995,2.31804698695,3.247060217,2.3599320055,0.15798037128499995,-0.7975374758,-20.709499360000002,28.456500050000002,7.143100023000001,4.6982349155,10.683578012,5.0779118535
1970-01-01 00:01:44.300,12.372089267,-16.337893666,8.503194571,2.8670116665,2.46858659385,-4.506143927499999,-17.433799739999998,30.414599420000002,12.2427001,5.37501514145,2.5503787995000002,2.1157401205
1970-01-01 00:01:44.400,6.3952671265,-33.086904525,2.43903413435,0.9436063170000001,0.7799756529999999,-1.0459995416999999,-19.294299125000002,28.04169941,7.972699642,4.696302415,-35.41351032,-5.8928638695
1970-01-01 00:01:44.500,-1.176072359,2.774029255,-5.075027227,-1.734882593,1.88461646445,1.44877702,-23.344698905,24.656199455,-1.1894999145,-5.534484386499999,7.978178024,-7.495731354
1970-01-01 00:01:44.600,-1.3401302545,3.1452157495,-0.55005002,1.1289220455,0.27388862524999996,-0.8518264891,-26.86439991,22.52729893,-10.089399813,-5.604150176,12.55503941,-8.045873642
1970-01-01 00:01:44.700,-2.705983341,-4.652245521499999,-9.178418877,0.8924478292,-5.30444479,-1.569113851,-29.859498979999998,18.958800314999998,-15.609899995,-3.047239542,-0.38204503050000005,5.957848545000001
1970-01-01 00:01:44.800,14.816507577,-33.897323605,-9.964910032999999,-0.6175665854999999,-2.9383280275000003,3.05927585055,-29.853399275,18.202399255,-13.70669985,0.82898855,-24.885610585000002,-5.499225615
1970-01-01 00:01:44.900,15.780067084999999,-8.298458574,35.296825407,-4.30273164446,-1.3006465731,2.30648296574,-27.12059879,19.733499530000003,-5.3618997335,15.9666948335,-7.3257470105,-5.010602474000001
1970-01-01 00:01:45.000,4.1865422725000005,2.9201410413,6.3569822002,-0.29183226800000006,1.579498291,0.893516853695,-24.302399635,19.739599225,4.6664999725000005,0.2433612350000005,10.939718721,8.8694545025
1970-01-01 00:01:45.100,4.3829033375,-0.2111666204999998,4.405784606999999,2.997656584,0.42866206180000005,-0.77157643435,-21.17309952,21.72819996,12.72459984,1.7191909550000002,10.248216628,4.351494789
1970-01-01 00:01:45.200,15.904494287,-41.045133594999996,9.0861456415,3.052785635,1.4270155877,-4.4075684545,-20.2276001,21.850199699999997,12.93809938,12.198537828500001,-30.359521389999998,-2.911692145
1970-01-01 00:01:45.300,2.3180469275,-2.223530531,-2.3935703637000003,0.07902830849999998,0.7290462255000001,-0.21013146650000003,-23.478899955,18.281700135,7.704299687999999,-3.566773653,-1.1295204199999995,-3.931458235
1970-01-01 00:01:45.400,-3.4900814295,2.03913351915,-4.635645151,-1.913860798,1.2459757028,1.4111335275,-27.2974987,16.72619915,0.42089992750000005,-8.129313946,10.0568380355,-8.309960841999999
1970-01-01 00:01:45.500,2.72736907,-1.0598708989999999,10.710573670999999,2.098489344,-0.7689039705,-1.27804514745,-30.542699815,14.47529936,-5.7767000195,-6.410779476,8.213905574,-11.092738626
1970-01-01 00:01:45.600,3.6035909639999995,-26.639741895,-5.0449675325,0.25182179365,-5.3229231835,1.1308310029999997,-32.159199715,12.285399915,-4.538400054,-7.355822325,-13.438909053695001,-6.800267935
1970-01-01 00:01:45.700,23.270051,-17.981463434,-7.896464108499999,-3.8516973855,-0.44675827050000017,4.214617014,-30.072999000000003,13.749399664999999,1.2566000224000002,26.413134575,-14.5655627265,34.84710073350001
1970-01-01 00:01:45.800,4.08484734605,1.02532452325,-0.15867406099999992,-1.1716813852699999,1.474203527,0.7903600037,-26.272700309999998,14.371599675,9.6624000075,3.419813633,11.109499216,11.1201262455
1970-01-01 00:01:45.900,2.8818558454999996,1.0203892589999999,5.385944515249999,2.7249132394999998,0.9688037335,-0.78371703625,-23.179999355,15.286599635,17.86079979,1.3598269225,9.510980129499998,4.183355212
1970-01-01 00:01:46.000,18.348911285,-34.25176144,-3.3762727378500004,3.0673695805000003,3.1157026885,-4.350606799,-20.776599885,16.945798875,19.24549961,12.9571065915,-15.6228995304,4.57624714825
1970-01-01 00:01:46.100,2.276172519,-12.6940737292,-1.04685991255,1.0735640525,-0.34535777550000013,-0.9229902622999999,-22.606599805000002,15.347599505,15.06699991,-1.7293584345000002,-17.54110717595,-3.89253485205
1970-01-01 00:01:46.200,-3.406332731,2.531157732,-2.449801803,-2.261509299,0.1395022273,1.7441215515000001,-26.998600005,14.926699639999999,9.0401997585,-7.970076799000001,9.845392225000001,-7.861891269499999
1970-01-01 00:01:46.300,3.9112181665000003,-0.5321037770000001,11.343774078000001,1.7096088228500002,-0.40644252300000017,-0.44759833814999994,-30.20720005,15.359799865,4.099199891,-2.3344705104,6.8601467595,1.8442083000000002
1970-01-01 00:01:46.400,0.3020938635000001,-23.602802394,-8.199156523,0.7204180061500001,-3.3401892185,-0.22250109899999992,-31.51869869,15.762400154999998,3.312299967,-7.7379271984999995,-6.463118555500001,-7.2932446005
1970-01-01 00:01:46.500,17.55658817,-24.56875515,-1.6046867370000002,-5.282988787,0.31947311759999997,4.735822439,-29.048199655,18.245100020000002,7.399300098500001,11.393131016000002,-17.083769795,-12.266421795
1970-01-01 00:01:46.600,4.9203910530499995,-1.10309124,4.63310304265,-0.3584909736999999,-1.2121500371,0.95032563805,-24.833100315,18.31219959,14.908399585000002,5.0833885665,6.4520010945,0.20775699600000053
1970-01-01 00:01:46.700,6.08749032,1.1629116535,3.6874893305,1.69212329395,0.82388025515,-0.52319067715,-20.959599495,17.78149986,21.89899921,6.020022035,10.781930444,6.103794098
1970-01-01 00:01:46.800,13.638490558500001,-16.212121250499997,7.641329647,3.4615949390000003,1.7146481875,-4.986956954,-17.68389988,19.57489967,24.723299025000003,6.75034106,1.506542682,2.939336836
1970-01-01 00:01:46.900,9.8522974265,-29.670701982,1.4105689825,1.22948276995,0.9221502539999998,-1.4476316645,-19.48949909,19.92869949,22.106399535,3.5348315230000003,-35.832910534999996,-8.5610635295
1970-01-01 00:01:47.000,-1.114008546,1.66211446764,-4.5028436185,-2.3562669755000005,1.7603854315550003,1.7481684685,-24.887999535,20.691200255,15.25,-5.5752677915,7.8327360155,-7.1862988475
1970-01-01 00:01:47.100,1.2634104495,2.210220337,11.9805641195,0.667961538,1.1558756829999999,-0.46233505015000004,-29.896100044999997,22.051499365,8.783999918500001,-6.951357603,12.29646683,-6.2529076335000005
1970-01-01 00:01:47.200,-1.5711871985,-3.803690791,-8.3382391925,1.1829820875000001,-4.6059411765,-0.8630508184000001,-33.33039856,21.728199959999998,4.2150998115,-4.7061231161,1.1672194005,-2.38700425615
1970-01-01 00:01:47.300,14.919249294499998,-33.31811142,-3.3140592585000004,-4.9394636155,-2.2095871867,5.4236364365,-32.67159939,22.545599935,5.37409997,1.529949664,-28.59632587,-6.2453297354999995
1970-01-01 00:01:47.400,13.708031952,-3.96415931,16.240984442,-0.444696784,-0.03848338149999997,1.1284639535,-26.968099594999998,23.667999265,12.303699495,22.087742806999998,-5.0943987355,19.5938720705
1970-01-01 00:01:47.500,6.66565609,4.4787659645,5.159822941,1.2513969986,0.8901572225500001,-0.026877284050000005,-21.392700195,23.29589939,19.745699885,0.9209604259999999,11.875196933999998,7.730211736999999
1970-01-01 00:01:47.600,4.0310088845,-3.928117275,2.2941186727000002,3.5391727685000003,1.2446013091500001,-3.277882814,-16.738399985,24.595199585,24.839199065000003,1.84756481655,9.686034439,5.6185606715
1970-01-01 00:01:47.700,15.775281668500002,-38.543138505,4.8269213735,2.6173277500000003,-0.04077404735000001,-3.132806599,-16.744500164999998,25.449199675,23.30809975,12.579689980500001,-33.066501615,3.2336937189999997
1970-01-01 00:01:47.800,1.06241318595,-0.6672983764999999,-2.92029047,-1.6440953610000002,2.01396343125,1.18504369245,-22.210100175,25.10759926,16.82989979,-4.849478364,3.4590551839999994,-4.629533052
1970-01-01 00:01:47.900,-3.9795631169999997,2.9273194675000003,-3.0305099336,-2.336338043,-1.300035715,2.198744774,-27.706199650000002,26.07749939,9.6074996005,-9.576838970499999,9.194321393500001,-7.128347397000001
1970-01-01 00:01:48.000,4.3864926993,-2.7143581658,7.164858339,2.0083894134999998,-0.5024982095000001,-0.7519529796600001,-31.774900435,26.406899449999997,4.410299778,-1.94204378145,8.953434942000001,3.911580090000001
1970-01-01 00:01:48.100,5.5906803329,-35.89652729,-4.160370828,-0.40934401764999995,-5.0581970215,1.278045058,-31.884699819999998,26.63869953,5.111799717,-1.946097374,-21.383886335,-3.69003039595
1970-01-01 00:01:48.200,24.245574949999998,-13.055688856,6.059972762,-3.05645058325,0.913980186,3.9715761544999997,-26.272699355,28.297899245,10.8824000385,16.580024715,-5.683114052,-1.8385480644999999
1970-01-01 00:01:48.300,3.0828527805,-1.34491589675,1.2083754242,-1.3338612912999999,0.97773739715,1.259490669,-20.00799942,28.291799545000003,17.903499605,1.356573939,9.688002587,13.073812486000001
1970-01-01 00:01:48.400,2.1505492402,1.48250314575,2.23295220725,2.067336202,0.5470137595,-0.163478005685,-15.32319975,28.066099165,24.01569939,1.050166607,10.2020502065,5.8036593195
1970-01-01 00:01:48.500,15.815958975,-37.386806965,0.4314559105000001,3.042019308,2.7642365695,-4.1671999695,-12.96249962,29.475199699999997,24.39389992,12.150839569,-12.2211906925,6.460257173
1970-01-01 00:01:48.600,2.118096709,-12.9059882735,-2.2464118824,2.30732284475,-0.7433246970000001,-1.28300831076,-17.50699997,29.560599325,18.659899709999998,-1.978403568,-17.357008693,-3.1205571889999995
1970-01-01 00:01:48.700,-2.0008483828,3.659971714,-5.134698391000001,-1.9595979454999999,0.583435416,1.3031662705,-23.149499894999998,30.817198755,11.242300034500001,-6.7954974175,11.49699974,-7.8007686125
1970-01-01 00:01:48.800,2.56824654365,-2.3383859394999997,1.28016015875,1.0495883229999998,0.78249534965,-0.2327328325000001,-27.468299865,32.00059891,5.136199832,-3.3862540725,7.594365595999999,4.6202725195
1970-01-01 00:01:48.900,-2.2811078431,-25.167409182,-2.8208388089999996,1.51681005975,-5.392101526499999,-1.0766182839,-30.6463995,31.14659882,3.3244998455,-8.568037987,-4.417150499500001,-7.612446308
1970-01-01 00:01:49.000,27.148367885,-23.327478409999998,28.588398932,-4.6106750965,0.6022953987,5.388436556,-27.998999595,32.34829903,7.106499672,16.2997353075,-21.424841885,-1.23062914605
1970-01-01 00:01:49.100,0.638584614,-1.7590236664999999,6.5952174665,-1.42113614065,-0.09468138200000009,1.3026317954,-22.14909935,33.092500685,14.255699635000001,4.8021082875,6.082485198500001,-0.006058454500000199
1970-01-01 00:01:49.200,5.5440205334999995,-0.6768697499999998,2.24985157688,1.1548830865500002,0.5425851048,-0.24349900244000003,-17.0921998,32.470298764999995,21.045000074999997,5.6287789345,10.0104618055,6.3563539405
1970-01-01 00:01:49.300,4.45723033,-3.5845976475,0.05682957200000005,3.6200336215,1.19054129725,-1.07425130175,-11.705899715,34.208799365000004,24.302399635,-0.09426283849999995,9.560986997499999,4.955642223400001
1970-01-01 00:01:49.400,14.1628181955,-40.44902229,6.3257258518,2.6359586715,-0.29038149150000003,-4.86501658,-12.297599795,35.447099685,21.093799590000003,11.7793991545,-28.9471035,3.4799814226
1970-01-01 00:01:49.500,0.3142075540000001,-1.03250294165,-2.30862519155,-1.489245653,2.317554593,0.8463289139500001,-18.09869957,36.051000595000005,13.47489977,-4.997892618,3.3697435855,-5.3877563475
1970-01-01 00:01:49.600,-2.74187555895,2.0691934226999997,-1.2755240200000004,-1.0893697889500003,-0.8415948006,1.8541504739999999,-23.417899130000002,37.37469864,6.3988997935,-9.0887379645,9.2735002045,-4.63496410855
1970-01-01 00:01:49.700,4.27881547795,-3.5451164245,2.7357442384999997,1.79321850825,-2.4992051123,-1.6746377345,-27.54149914,37.813899995,2.0008000135,-1.7878851890000003,9.0127527715,-0.3048658399999997
1970-01-01 00:01:49.800,6.2766730653,-34.768909449999995,-1.9434208860000002,-1.64020121085,-2.0837526915,3.5623848440000003,-27.706199645,38.1432991,3.0865998865,-0.008772611500000416,-16.3977880475,-3.6139405964
1970-01-01 00:01:49.900,19.834555627,-13.927124738,11.153395353899999,-2.7333123685,0.310539484,2.68658259515,-22.03929901,39.375499725,9.7722001095,17.708152294999998,-6.223230836500001,-3.0476122500500002
1970-01-01 00:01:50.000,3.427718222,-0.7319046260000001,2.531157732,0.37841984645000004,1.3716575654,0.7046886831500001,-15.44519997,39.07049942,16.927499769999997,2.5898582935,8.318974256499999,11.790588853500001
1970-01-01 00:01:50.100,3.6934713125,2.409123719,2.2329521775,2.601903915,0.6944569344999999,-0.57289836555,-10.003999708,39.375499725,23.015299795,2.878083229,11.354345796,3.0846084355
1970-01-01 00:01:50.200,16.800007819999998,-39.96881199,-3.226721287,2.920537114,0.7162184043500001,-5.400042534,-7.1674997805,40.943199155,23.259299275,12.446090223999999,-15.9920969015,3.0756887197
1970-01-01 00:01:50.300,2.972783089,-9.669097184249999,-0.32273197159999994,-0.33207184050000005,1.9283684792,-0.07872292400000003,-12.12680006,42.30349922,16.396800040000002,-1.3493974210000002,-13.9246957325,-2.8958404065
1970-01-01 00:01:50.400,-4.973182678500001,1.2047861814999998,-4.3890349865,-1.8611752985,-0.85503345735,1.7590873239999998,-19.26379967,44.273799894999996,7.5517997745,-9.075006249,7.831919193,-9.218605994
1970-01-01 00:01:50.500,2.5694428685,1.4178969859999992,8.456385137,2.5762483475,-0.650552392,-0.64826166625,-25.144200325,46.42099953,0.3842999334999999,-2.6357274055,7.7657251345,5.653422356
