,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:03:55.800,1.9362421634999998,-6.9925756450000005,-1.6491034629999999,2.5386048555,1.5284925997999999,-0.10338590293500005,-21.203598975,43.840698245,13.21869993,1.2040396331,1.5632853506,-4.7284779545
1970-01-01 00:03:55.900,1.6585251761,-2.139781594,-2.2941187025,0.11453384179999998,3.019189,-0.8745041790000001,-20.306900024999997,44.30429839999999,2.86699983455,3.1096853615000004,5.5352218155,-6.994134187999999
1970-01-01 00:03:56.000,-7.216454150000001,-13.285400392,6.912266493,-1.626075387,0.9759812355,-1.574611545,-19.82499981,44.401899334999996,-10.0588998805,-4.169580966,0.5596349240000005,3.7064785950000005
1970-01-01 00:03:56.100,-2.6784658435,-10.503594397,2.0092232225,1.12113377435,1.3168340324999999,-0.17714570465,-18.074299815,43.773597715,-19.934799195,-1.2114384175,-2.2160258295,5.374541044000001
1970-01-01 00:03:56.200,0.45673006800000004,-9.5087780965,-7.981409311,-1.8140636681,-2.3372542860000003,0.29053422809999996,-16.433400155,42.480400085,-25.60169983,0.2180227636,-1.8258190155,-11.1583926665
1970-01-01 00:03:56.300,3.151197791,-10.7657578005,2.1085254253,-2.7460638285,-1.7479394823,-0.1117850393,-16.866499905,42.913497925,-23.777798654999998,4.139760375,-2.070971489,-1.1643268465
1970-01-01 00:03:56.400,-1.890778482,-7.484599829,0.7571788730000001,-1.6411939265000002,-2.37665391,-0.74172130215,-18.733099935,43.85899925,-16.384600159999998,-2.0060369965,2.355048895,2.0579566955
1970-01-01 00:03:56.500,1.96256318695,-9.849904777,1.5303596554999999,-1.828876734,-1.1916103364000001,0.7985300719499999,-21.15479946,44.237199785,-6.063399791499999,1.0251182616,0.0005002025000000465,2.0312285425
1970-01-01 00:03:56.600,3.4325041769999998,-13.68769312,4.108775556,-0.4266767949,-0.5640411079500001,0.0004581362000000144,-22.161299705,44.170099255,6.685599804,4.636089205499999,-3.6105246545,6.18657732
1970-01-01 00:03:56.700,-1.1594720782,-17.379370209999998,-3.469742298,3.701047182,0.4132381715,-0.54632653295,-22.40530014,43.377098079999996,15.225599765,-0.23541235950000006,-7.455456733499999,-0.6423962114999995
1970-01-01 00:03:56.800,-0.564406991,-13.1023492805,-0.66011996585,2.9746735095,1.0292776527,-0.176992986375,-21.89289951,43.47469902,15.54279995,-2.5577322545,-4.314555645,-2.3022700548
1970-01-01 00:03:56.900,3.0148069855,-3.5928230880000003,-1.1259726585499998,2.734075904,2.1172729430999997,-0.149352151895,-20.922999385,43.82849884,8.405799626,2.942983866,4.7174465654999995,-6.4471800325
1970-01-01 00:03:57.000,-0.5896812379499999,-0.09870398049999995,0.2602195740000002,-0.83724254365,2.849907875,-1.1088404955,-19.898200035000002,43.505199434999994,-4.6115998625,1.0242592691999999,8.095185041499999,-6.966484547
1970-01-01 00:03:57.100,-7.893921732,-18.556041242000003,9.4093263125,0.51372252008,1.18053868435,-0.5687751621,-18.16579914,43.34049797,-16.6408,-5.3961947585,-7.80588960495,6.8477745065
1970-01-01 00:03:57.200,-3.86231482,-10.613663674,-4.8415774702,-0.5900784582,-1.64134660345,0.12980505825,-16.036899565,42.28520012,-24.97339916,-3.728951931,-2.9348721529999997,-6.573976161
1970-01-01 00:03:57.300,2.620888591,-11.3642623405,-2.1506990194999998,-2.7988257405,-2.7362903359999997,0.50639238955,-15.225599765,41.809398654999995,-27.138899805,2.3042708635,-0.6090588570000002,-5.971916318
1970-01-01 00:03:57.400,0.9127123355000002,-7.4078798295,1.4274682023550003,-2.564107716,-0.7488223761,-1.0340117217,-15.89049959,43.10259819,-21.29509926,2.4075601099999995,1.35164213195,1.5116022824999997
1970-01-01 00:03:57.500,-0.8540881127500001,-8.7940719125,-1.06959176085,-1.343176782,-2.434760809,0.39552359376500007,-18.562299725000003,43.871198655,-12.132899763000001,-1.3882353904,1.070324659535,0.29766964900000015
1970-01-01 00:03:57.600,4.2632622715,-11.8346018785,3.534199119,-1.17542278765,-0.7882220149000001,0.7087355256000001,-20.45329952,44.590997695,0.3477000000000001,3.9560896155,-1.160132408,6.3111457825
1970-01-01 00:03:57.700,0.625423968,-14.035998345,4.482205391,2.4372805657,0.7553889676000001,-0.55770353975,-20.56919956,44.18230057,12.0291995985,2.4849330781499996,-4.464636326,7.090632439
1970-01-01 00:03:57.800,-2.817399144,-19.301853180000002,-4.606931417999999,3.2623825075,1.3160704675,-0.5107446611,-20.380099299999998,43.81019783,16.268699650000002,-1.2518568933499998,-9.689709187,-5.288169802850001
1970-01-01 00:03:57.900,1.520788312,-6.510122775999999,-1.912463427,3.095163107,1.5421602576,-0.06841489674999998,-19.361399650000003,44.249399185,12.279299739999999,0.3996418115,2.51774454125,-4.980845451
1970-01-01 00:03:58.000,1.36405840505,-1.3006486593500002,-3.269792199,0.40224292864999994,3.5636065009999998,-1.17381936295,-17.635099410000002,44.706899645,1.4883999824999998,3.990541577,6.2209336754999995,-8.6931915285
1970-01-01 00:03:58.100,-5.6089258195,-13.105938198,10.5680506235,-0.15087926350000003,0.6723137570500001,-0.6875849665000001,-16.445599555,44.523899075,-11.888899802,-4.755760491,-6.452494623500002,5.896656395
1970-01-01 00:03:58.200,-3.3068809210000003,-9.639187098,0.8264210224999999,-0.48852507780000004,-1.9487553835,0.17386239770000006,-15.957599165,43.46249962,-22.441899300000003,-2.8664520978000003,-3.6176464569999998,-3.3030748364999996
1970-01-01 00:03:58.300,2.0893829094,-11.334352018,-1.9984555244999997,-2.9178646805,-2.192101717,0.54449397325,-15.274399755000001,42.437698365,-26.64480019,2.01630324145,-1.1613545415,-5.436295509500001
1970-01-01 00:03:58.400,0.9186942575000001,-7.6987571715,1.6009479014999999,-2.3408430215,-0.8206732420999999,-1.0004151165500001,-16.274799825,43.45639801,-22.41139984,2.9336906075,1.065382719,1.31560552125
1970-01-01 00:03:58.500,-1.2300603690499998,-7.995766639500001,-0.9690931589999999,-1.501997054,-2.142775834,0.476384501895,-19.062499045,44.627599715,-13.371200085,-1.4678742885,1.9710721965000002,0.7710252998
1970-01-01 00:03:58.600,4.0561335085,-11.430065155,2.8627132179999997,-0.99583376205,-0.2321219668,0.48890686780000003,-20.96570015,45.34129905499999,-1.5067000389999998,4.5523272755,-1.1444673539499999,5.316078663
1970-01-01 00:03:58.700,2.0977576375,-15.783656595,2.9237301945,2.784394562,1.06470680235,-0.6764369905,-21.337800025,45.225399015,9.9673998375,3.297231555,-6.033334732,5.0264923569999995
1970-01-01 00:03:58.800,-4.18669188,-16.762769695000003,-3.6469610335000002,3.217943311,0.78081551175,-0.15950748325,-21.539099694999997,44.74349785,14.609499455,-4.994328141,-6.8801913265,-3.0182150004
1970-01-01 00:03:58.900,2.579014182,-7.23544693,-1.27432763585,2.6283994909999997,1.61821070325,-0.059023119535,-20.97789955,44.90209961,11.26669979,0.9838178156499999,0.6929950714999998,-4.673811197
1970-01-01 00:03:59.000,1.52557396905,-1.1425728647999998,-2.4797120095,0.05803048600000005,2.872432828,-0.9606336651,-20.17879963,45.24979973,1.0553001165,2.8646435735,6.2893440725,-7.6505565645
1970-01-01 00:03:59.100,-6.0242300644,-14.6285215035,8.8275715105,-0.5254049898,1.0505809188,-0.76447533055,-18.970999720000002,45.011899944999996,-11.6387996695,-3.0742982028499997,1.3635156154999994,2.994990825
1970-01-01 00:03:59.200,-3.1884361505000003,-10.432856559,5.163412213500001,0.7991409302,0.6099309921,-0.4984513521,-17.305699349999998,44.231100080000004,-21.008399965000002,-1.0779836175500002,-0.6910932065,3.9369678500000003
1970-01-01 00:03:59.300,-0.20653045199999998,-8.788089752000001,-10.325328826,-1.53521193575,-1.9438686964999998,0.295115582635,-15.811199665,43.02939987,-26.229999545,-0.3038221000000001,-1.8701362604999998,-11.5602717405
1970-01-01 00:03:59.400,3.0529425145,-11.5174033645,2.929712117,-2.946192622,-1.8044428229,-0.05818320809999997,-16.23819971,43.56009865,-23.948599815,4.5810830595,-2.6709442138999995,-1.1093800065000001
1970-01-01 00:03:59.500,-1.40712928785,-6.8884878155,-0.07716852399999996,-1.6083608864999999,-2.876097918,-0.6100073715,-18.562298775000002,44.61539841,-16.030799385,-2.1510748265,2.7675156595,1.966221333
1970-01-01 00:03:59.600,4.1795134545,-10.447213174,4.100400686,-1.834145248,-0.64138963795,0.7989882231000001,-20.636300085000002,45.35960007,-5.2581999305,3.3557783965,-0.7799363135999999,4.5659106972000005
1970-01-01 00:03:59.700,1.854886234,-15.064164635000001,3.3367910985,0.647116292335,-0.08108997349999991,-0.24220093713999996,-21.8501997,45.73169899,7.2955999365,3.0426880715,-4.661135197,6.4285633565
1970-01-01 00:03:59.800,-3.7534413935,-17.847315785,-3.0423245429999994,4.289751291,0.59160557001,-0.4366030693,-22.252799985000003,45.4876976,13.98729992,-3.13016620295,-8.6935925485,-2.5184172838
1970-01-01 00:03:59.900,1.1078768965,-9.56381297,-1.09112715735,3.1916769745,1.2540694774,0.12919419444499994,-21.58179951,45.707300185,11.6143994325,-1.09498028457,-2.3448550704999995,-3.4030478005
1970-01-01 00:04:00.000,2.5168008374000004,-0.5141577720000001,-3.10334146,2.0497742895,3.7168529035,-0.388498847375,-19.934799195,45.04239845,1.1895000935,3.958652258,6.3772027495,-9.0511693955
1970-01-01 00:04:00.100,-5.2437211875,-10.7406332485,11.101949214,-0.6396334471,1.19634434575,-1.2759835421,-17.513099670000003,43.920000075,-13.1271996515,-4.3314714435,-2.3897156730000004,4.491727232
1970-01-01 00:04:00.200,-3.9819558859999997,-8.7930247785,1.5160026544999994,0.19615831975000003,-0.16828846949999998,0.060932010450000004,-15.0364995,42.327898024999996,-25.150299070000003,-3.311875700725,-4.93730211405,-4.066418409
1970-01-01 00:04:00.300,-0.7643573284999996,-11.0002543915,0.5726324319999998,-3.11898613,-4.37007761,0.6137487888,-13.328499319999999,40.699199675,-31.207598685,0.1315015555000001,0.3617022040000002,-10.3652591695
1970-01-01 00:04:00.400,5.578716278,-8.9137129775,2.4221347570000002,-2.5146291255,0.339936500405,-0.44836191815000004,-13.975099565,41.742300035,-27.669599535,6.7209517954999995,-1.0550918580000002,1.630415201
1970-01-01 00:04:00.500,-3.1117161510000004,-8.1859958175,0.9677472262500001,-1.9021784065,-1.886907101,-0.47905697856500007,-17.11660004,43.669898985,-18.568399905,-3.2767157554999997,1.85176134125,1.19801940015
1970-01-01 00:04:00.600,3.54377052195,-11.148609162,3.88130789995,-1.7020494940000002,-0.73927786955,0.9314657450000001,-20.245899199999997,45.109498975,-6.356199741499999,1.3376041055,-0.8805356024999998,2.691331208
1970-01-01 00:04:00.700,1.817647934,-13.545170785,3.3426237105,0.8945858368000001,0.03443652400000008,-0.33352260289999996,-21.661099434999997,45.67679787,6.752699852,4.5343196395000005,-4.0293474195000005,7.347682237500001
1970-01-01 00:04:00.800,-2.9908788021605,-17.32792473,-3.1968109609999997,3.8929296735000003,0.69751119615,-0.7288171351,-22.081999775,45.164400105,13.432199955,-1.2187111379999997,-7.7018527985,-3.5728359219999994
1970-01-01 00:04:00.900,-1.8068801165,-11.049307347,-1.3389337656499998,2.899386525,1.14740021535,0.20791713895000002,-21.892899515,45.188798905,12.206099989999998,-2.136694193,-2.55621051795,-3.0587928297
1970-01-01 00:04:01.000,2.732304394,-2.468944311,-2.112264216,1.8204012217,2.4820250269999997,-0.28549473265499997,-20.831499100000002,45.237600325,3.65389984845,3.8677114245,5.343021393,-6.7539136410000005
1970-01-01 00:04:01.100,-1.41924297785,-3.3212378767999997,4.534997285,-1.2468919755,1.7332790792,-1.4756542445,-19.458999635,44.75569916,-9.467199802,1.1178292034,6.849995612999999,-3.254348993
1970-01-01 00:04:01.200,-4.837988256999999,-14.44786358,9.064610478999999,0.66612893345,0.7744779514,-0.150497495912,-17.665599825,43.82849884,-20.544799804999997,-5.830998778,-8.203868391,5.7437310219999995
1970-01-01 00:04:01.300,-3.886242986,-9.976874352500001,-3.4434213939,-2.2442528605,-2.838912606,0.3742966502999999,-15.640399935,42.15099907,-27.2852993,-3.1201101545,-2.4643433095000002,-13.105128765500002
1970-01-01 00:04:01.400,5.4590752125,-11.880065445,-0.20772689600000005,-2.6461902855,-1.48726032695,0.11109784244999998,-15.713599684999998,42.39499855,-26.553299905000003,5.6420646905,-2.6990237235,-4.973638295450001
1970-01-01 00:04:01.500,-0.46630131455,-6.809524536,1.6680964530500002,-1.615080178,-2.4072726365,-0.6203153804,-17.95839882,44.090799335,-18.99540043,-0.4477601347,2.879736185,2.1232743259999998
1970-01-01 00:04:01.600,0.20294123900000005,-8.972486973,0.08673977849999992,-1.8872889280000003,-0.695449561,0.8910734355500001,-20.55700016,45.03629875,-8.552199842,-0.27196681500000003,0.9525370596,1.5415394902500001
1970-01-01 00:04:01.700,4.5003013611,-13.674532415,3.899254084,0.371547838655,-0.29404661075,-0.32771954687500005,-22.02709961,45.63409805,4.4163998965,5.46210289,-5.0689640045,6.298685074
1970-01-01 00:04:01.800,-0.10722836104999998,-16.414464000000002,-2.3421247005,4.0548040865,0.650399599025,-0.37284588814999997,-22.29549885,45.13999939,13.785999775,-0.54006512445,-5.6889061925,0.9844448565000006
1970-01-01 00:04:01.900,-2.6472095845,-14.256287095000001,0.05443674300000012,2.737435579,1.1848146653500002,0.020921519493499997,-21.9904995,45.066799165,14.63999939,-4.060137868,-6.3235530855,-1.9871171114500001
1970-01-01 00:04:02.000,3.0577282905,-3.4827532769999996,-1.9529919625,2.3164855245,2.884649873,-0.19867807624999995,-20.85589981,45.24370003,7.7897000305,2.79200857895,4.0157129765,-6.4874558449999995
1970-01-01 00:04:02.100,-0.805035240995,-0.37537404899999993,0.37163519849999993,-1.0899042191,1.6786846817999999,-1.29056757675,-19.33699894,44.956998825,-4.8922000525,1.5539777874,7.6127598285,-6.925158024
1970-01-01 00:04:02.200,-7.6737823469999995,-17.2573363775,11.329417227,0.8925241828,0.8270871786,-0.19997612387499997,-17.494799614999998,44.80449867,-17.42159939,-5.5644919281,-6.138074875,8.245521307
1970-01-01 00:04:02.300,-4.0526937245,-11.289935587,-5.2544890645,-2.281514466,-2.7911902665,0.3642940372,-15.43909979,43.46249771,-26.065299985,-3.133000493,-0.5813994407499999,-7.045184971
1970-01-01 00:04:02.400,5.13709116,-12.684502125,-2.1924238204999997,-2.61732769,-2.9740626810000004,0.5274665952,-14.91449976,43.07819748,-27.639100075,4.15400064,-2.946814537,-6.7945822479
1970-01-01 00:04:02.500,-0.5153542160000001,-6.4144098755000005,1.942074716,-2.5396738049999996,-0.89695289715,-0.99171051365,-16.787199975,44.487298964999994,-21.307299614999998,0.5462157730000001,2.9734511374999997,1.5122895240999998
1970-01-01 00:04:02.600,0.22088742250000015,-8.652895450499999,-0.28668999650000004,-1.351881325,-2.545553207,0.38116868955,-19.49559975,45.335199355,-11.3886995315,-0.6291224956500001,1.3668212895,0.5402694642499999
1970-01-01 00:04:02.700,3.9233319165,-13.81451273,2.7237799765,-1.1473238915500001,-0.5757235365,0.3196258396,-21.154800415,45.93909836,1.6653000715,5.368439436,-4.0755386355,5.297835827
1970-01-01 00:04:02.800,0.76899337785,-14.890684605,0.17647051799999947,2.545324087,0.5891621858,-0.33886750785,-21.75259972,45.469398495,12.54159975,0.5433139800000001,-4.722120762,6.545068741
1970-01-01 00:04:02.900,-2.5815565585,-16.03146315,-1.0073783249,3.1454051730000003,1.415027634535,-0.4448495209,-21.58179951,45.274198535,15.16459942,-2.128091097,-7.622126579,-4.8860782385
1970-01-01 00:04:03.000,1.3987543580000001,-5.5226346255,-2.00937286035,2.7932518725,1.7163280845500002,0.0024433881000000546,-20.819299700000002,45.365699765,10.2174997345,0.4568312164999999,2.4082489015507997,-4.9571871755000005
1970-01-01 00:04:03.100,0.17303097235000003,-0.2747259438,-2.4198914765,0.58885678655,3.0847023725,-0.55434387925,-19.67859936,44.98139954,-1.287100077,2.6871933345,7.595016241000001,-8.2372765545
1970-01-01 00:04:03.200,-3.864707589,-12.289536953999999,13.2710433,-0.7240066825000001,0.7541673181,-0.93803234381,-17.751000405,44.822797775,-14.048299790000002,-3.4219673871,-7.0704252704999995,6.9986333845
1970-01-01 00:04:03.300,-3.9198920724999997,-10.5275224445,0.4924728869999999,-0.061924636350000006,-0.8105943499499999,-0.18004724385000007,-15.829499245,43.59669876,-22.795699120000002,-1.62947243462,-0.8441257454999995,-3.0092816355
1970-01-01 00:04:03.400,1.1916257139999997,-8.1836030495,-2.938236773,-2.3167146445,-2.8244813085000002,0.23823043699999996,-14.713199615,42.791498185,-26.38249874,1.7994720341,1.6106982230450002,-9.8292803785
1970-01-01 00:04:03.500,2.8890341221,-9.365059137,1.5255740285,-2.7595789435,-0.2263952605500001,-0.6338303984700001,-15.981999875,43.956598285,-22.081999779999997,3.3727154729999995,-1.8887739179999998,0.8233450500999999
1970-01-01 00:04:03.600,-2.078764737,-7.84845829,-0.854088068,-1.3095801470000001,-3.114786625,-0.18241426349999995,-18.83679962,44.725198745,-13.212599755,-2.8688278195,2.0105743408500003,1.1947620508999999
1970-01-01 00:04:03.700,5.2363933325,-10.6639132505,3.0457640885,-1.46389541045,-0.6995728023000001,0.71018628755,-20.880299565,44.8715992,-1.3480999470000001,4.8548309805,-1.10621786095,5.892616629500001
1970-01-01 00:04:03.800,0.5907281059749999,-14.186896325,3.6550364495,1.1248752771000001,0.34192174675,-0.357040219,-21.569600105,44.383598325,11.089799883000001,2.004054904,-4.3606448175,5.7202905415
1970-01-01 00:04:03.900,-3.3655050399999995,-18.502202035,-3.9065820574999996,3.7823662755000003,0.6830036194,-0.5662553906500001,-21.490299225,43.700399399999995,17.391098975,-2.56698054065,-8.5035338405,-3.5542740230000005
1970-01-01 00:04:04.000,-1.0301100909,-9.131758928,-1.3257732986000001,2.8607504365,0.76562070845,0.16867020538999994,-20.819299700000002,43.92000008,15.262199405,-1.19945159555,-2.039788723,-4.265009642
1970-01-01 00:04:04.100,2.6412275135,-1.1605190187,-2.6186453100000002,1.5604093076,3.1298285724999997,-0.251516356355,-19.934799195,44.32259941,6.0085000995,3.3183932305,6.398127079,-7.3366847035
1970-01-01 00:04:04.200,-6.09137869055,-9.13400188065,8.467152835499999,-1.13732126335,1.554758966,-1.2052016557999998,-18.73309994,44.80450058,-7.258999825,0.2183015345,5.6174111364999995,0.2910585404999999
1970-01-01 00:04:04.300,-2.0989542083,-10.3909821525,8.0458660125,0.7533273696999999,0.5335750879500001,-0.3119902462,-17.40329933,44.597099305,-18.135299680000003,-1.24253016695,-3.8021018504999997,6.760399103
1970-01-01 00:04:04.400,-1.4298610985,-9.341280462,-11.474332331,-2.3665750025,-3.283303976,0.5666372031,-15.817299845,43.34049797,-24.540299415,-2.4319198130000004,-3.50178051,-11.505096911499999
1970-01-01 00:04:04.500,4.504937172,-11.663515089499999,2.7572794555,-2.7117036580000002,-0.51746398215,-0.44011546665,-15.96369982,43.59059906,-23.3324995,6.361729622,-2.7935161588499997,-0.9661411645499999
1970-01-01 00:04:04.600,-2.091925144,-7.1422765255,1.1065309047999998,-1.4766469005,-2.5288313625,-0.4220954329999999,-17.988899234999998,44.603199005,-15.859999655,-1.9622428414999997,2.83924675,2.782018185
1970-01-01 00:04:04.700,1.659721635525,-10.019795416000001,0.37522459050000023,-2.006785989,-0.50333815045,0.86778488745,-20.008000375,44.853300095,-5.5448998215000005,0.8041983245000002,0.007942676549999972,1.9322236775
1970-01-01 00:04:04.800,4.3829032185,-14.411820885,3.6671502589999996,1.2415470478500001,0.23059481399999993,-0.3585673496,-21.09379959,44.706899645,7.3138999945,4.7667310235,-5.1166357995,7.367132664
1970-01-01 00:04:04.900,-2.8339993355999997,-17.25359726,-3.4613674953,3.9713469745000003,0.725228380185,-0.60275352005,-21.502499585,43.926099775,15.225599765000002,-0.8628063204999998,-8.0770726205,-3.6071130035000003
1970-01-01 00:04:05.000,-1.671685696,-11.6765260675,-1.37377929705,3.0312530994999998,1.0501228273,0.42133189735,-21.4048996,43.7186985,14.62779951,-1.9606661799999998,-3.6583223341099997,-2.667103886375
1970-01-01 00:04:05.100,2.996711373,-2.39342081525,-2.2378873825,1.50069898375,2.909389138,-0.25762484221500004,-20.239800455,43.85289764,6.6916998625,4.1557414535,5.4551012515,-6.8511855605
1970-01-01 00:04:05.200,-1.8345471769000001,-2.85433837765,5.494967579,-1.2594143748500002,1.3070604204,-1.1616787612500001,-18.80629921,44.07249832,-6.246399879499999,0.97931498285,7.0277655125,-3.3863306045
1970-01-01 00:04:05.300,-2.4689443115,-13.2662572845,10.6637640015,0.7059103752849999,0.304125607,-0.3096231967,-17.134900090000002,44.102998729999996,-17.384999275,-5.746085644,-8.986430167,5.529221773500001
1970-01-01 00:04:05.400,-3.6432220935,-11.196615218,-5.420939803,-2.5489892960000002,-2.8780832290000005,0.42682951689999993,-14.987699505,42.925699234999996,-24.393898964999998,-2.999718428,-3.1758985519999996,-11.03032565
1970-01-01 00:04:05.500,4.7911787035,-11.77956676,0.5488536655,-2.4937839509999997,-0.3142809272,0.3597890437,-14.91449976,43.090400695,-24.088899615000003,5.721001148,-3.071284294,-3.6170907614999996
1970-01-01 00:04:05.600,-1.5173486173,-7.082306385000001,2.183899343,-2.1373545529999998,-1.3427949549,-1.096318126,-17.232500074999997,44.353099825,-17.244699955,-0.373438418,2.7961335185000005,1.964206576
1970-01-01 00:04:05.700,0.34770703299999994,-8.991778850500001,-0.24735808400000003,-1.5203987959999998,-2.18935287,0.5767925083500001,-19.885999679999998,44.81059837,-7.606699707000001,-0.4634501340000001,1.0822424888,0.9271830915000001
1970-01-01 00:04:05.800,4.079014957,-13.842030524999998,2.905784011,-0.93833772834,-0.38040512054,0.25991552325000006,-21.49030018,44.981399535,4.947099984,4.8682746885,-4.9404206275,5.990828514
1970-01-01 00:04:05.900,-1.2180962565,-17.223687169999998,-3.7606200574999997,3.2584882975,0.9293277562,-0.84655794505,-21.917300224999998,44.218898775,14.103199485,-0.16944909099999994,-6.270673275,0.11809730500000004
1970-01-01 00:04:06.000,-1.198804259,-13.217204571500002,-0.5980561375,3.098599076,0.77661590453,0.10567657649999995,-21.94779968,44.188400265,15.127999785,-3.43324542055,-5.2068686485,-1.793061793
1970-01-01 00:04:06.100,3.16794765,-2.728565574,-1.55683025705,2.6287811995,1.68960356725,0.1281252131,-20.89249897,44.627599715,8.570499659500001,2.9760482905,5.103767395,-6.970148325
1970-01-01 00:04:06.200,-0.74282188725,-1.4204393327,0.2817548515000001,-0.55693998945,2.5683835745000003,-1.08921703695,-19.69079971,44.64589882,-3.605099812,1.0519884229999998,6.5447585585,-6.0659797189999995
1970-01-01 00:04:06.300,-6.719644128500001,-17.3576853265,10.247262954,0.010613441499999987,1.1512943356999998,-0.642153209165,-18.562299725000003,44.75569916,-15.18900013,-2.57533139,-3.7362995144999998,9.636188984
1970-01-01 00:04:06.400,-3.9951164725,-10.8602743165,-4.2574296595,-0.061313807949999966,-1.18886144445,-0.011453375200000004,-16.95799923,43.572299959999995,-22.8689003,-2.3828783035,-0.28475952140000005,-7.1153090021
1970-01-01 00:04:06.500,4.0262230635,-13.50090361,-4.064658164,-3.2539832595,-2.110859096,0.40231926735,-16.732299805,43.065999985,-24.412199975,3.2676241397,-3.929069519,-6.85862350395
1970-01-01 00:04:06.600,-0.3082254524999999,-5.972784519000001,1.4765211345,-2.3964301345,-1.6587557791499998,-1.242845118,-18.21459961,44.084697725,-18.312199595000003,1.160447955,2.758802414,1.7325532140500002
1970-01-01 00:04:06.700,-0.16106688950000003,-9.34128046,-1.36061883,-1.50818186985,-2.05588280429,0.6937697679,-20.343500135,44.2859993,-8.863299848,-1.1444523632,0.7191910744999999,1.5038876532999998
1970-01-01 00:04:06.800,4.444069922,-13.444672105,1.9612172396,-0.8804599643000001,-0.482034847315,0.25609771905,-21.819699290000003,44.2981987,3.5197000056499994,6.079658031000001,-3.6883907315,5.7114220855
1970-01-01 00:04:06.900,0.34157544349999996,-14.507534025,0.849153042,3.214812815,0.6880430877499999,-0.6339830905,-22.124699595000003,43.60279846,14.572900295,1.2868974805,-5.59825182,5.614176452500001
