,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:01:24.000,-0.767946541,4.2022451165,-5.5383377075,-2.2741079330000002,3.9935666325000003,1.499248266,-5.6791000365,35.257999420000004,-12.352499965,-6.6039209365,8.432169435,-10.5521297465
1970-01-01 00:01:24.100,-3.9197424649999997,5.3623155355000005,-5.8482079505,-1.1964970529999999,-0.04138487550000003,0.2719034256,-7.435899973,33.184000014999995,-20.514299395,-8.665467976,14.036498545,-12.885779385
1970-01-01 00:01:24.200,-0.1215853689999995,-9.7852985275,8.93285545945,2.5846474170000002,-2.9145049455,-1.279495895,-8.6314997675,31.250299455,-25.369899750000002,-4.541701793500001,1.2668237684999992,10.72198534
1970-01-01 00:01:24.300,8.324929354,-35.86646652,-6.318696855,-4.152921490350001,-2.0438950059999996,5.311469555,-10.193099974999999,29.66429901,-27.37069893,0.06201028500000039,-22.895536425,-10.58504796205
1970-01-01 00:01:24.400,22.88570361734,-16.299608947499998,38.73097389705,-2.4508719445000002,-1.594464064,2.1868332625,-8.174000025,33.1413002,-20.935199734999998,21.09671831,-12.604905604999999,-8.688911794900001
1970-01-01 00:01:24.500,8.722287178,4.023980023,6.202345727,0.9760575891500001,0.4498890042,-0.28129517290000006,-6.417199849999999,35.28240013,-12.877099515,5.998775243999999,12.7516455645,9.9887053955
1970-01-01 00:01:24.600,2.14800700525,1.0839486717,4.6428236365,3.8695645334999997,1.009577834865,-1.9457012116,-4.8738999365,37.76510048,-6.136599779,0.5120150447,10.6482610715,6.643838049999999
1970-01-01 00:01:24.700,19.90275049,-46.033121109999996,10.64237809,3.5528403520000005,0.78845104595,-4.914266229,-2.2509000300000004,40.479599,-2.708400011,14.122897625,-41.59379196,0.38447928400000064
1970-01-01 00:01:24.800,-0.3740281016,-0.5691928860000002,-5.374279618,-1.761836231,5.482354164,1.1654202042000001,-4.922699928,38.795999525,-8.3081998825,-6.5470302105,3.071568968,-10.1218047155
1970-01-01 00:01:24.900,-4.9229335785,8.075925826999999,-12.284751414,-1.7674865123999999,-0.24472069725,-0.5519004764000001,-6.539199828999999,37.203899385,-16.75059986,-7.8036463265,14.173202995,-15.993033404999998
1970-01-01 00:01:25.000,-1.88718929905,-5.462814075350001,4.497758385000001,1.9869334105,-2.6293919679999997,-0.47287214174,-8.289899826,36.99040031,-22.942099575,-3.7586505409999997,0.98308777805,12.66477776
1970-01-01 00:01:25.100,4.748107911,-25.129124165,-10.500004768,-2.8878567817,-1.970669687,3.9918105605000003,-10.607899665,36.355998995,-26.034799575,-4.1598243712,-12.9393539405,-11.450016980000001
1970-01-01 00:01:25.200,26.997620108,-27.134160520000002,-9.17004442,-4.303876877,-7.632536411,2.604041815,-8.2105998995,39.36939812,-21.575699805,24.353847504999997,-16.889080046,14.992287396000002
1970-01-01 00:01:25.300,2.9596227405,2.2247269149999997,9.9037429979,-1.1570210455,0.5634303095,1.569495678,-6.270799875,42.28520012,-11.3277001385,4.1730346670000005,9.071784973,11.9752368935
1970-01-01 00:01:25.400,2.7406792452599995,4.2429231405,6.1941206455,2.16545358285,-0.06306996959999994,-0.8638143836500001,-3.4952999355000003,44.64590073,-3.781999886,2.8457105459500003,14.080624105,6.6461622715
1970-01-01 00:01:25.500,23.060528755,-38.39119434,4.5026939513499995,4.237676501,0.5826719403,-5.643923402,-0.6526999771499999,47.439699175,0.5794999897499999,18.0684992085,-23.300257207999998,8.9962191605
1970-01-01 00:01:25.600,3.5820553305000002,-11.060224531,-0.83374916,0.8453362580000001,1.9217255115000003,-2.39154335845,-5.3008998635,45.06069946,-2.79990001015,-2.090280056175,-12.5572137835,-3.5055410865
1970-01-01 00:01:25.700,-1.9661524295000001,3.8288153411,-13.605140685,-2.5586100820000004,5.8975776435,0.9108496158,-9.576999663,42.010700225,-15.164599419999998,-4.031451225,12.087334873,-20.65657234
1970-01-01 00:01:25.800,0.7320541144999999,-8.9437726715,10.188638685,0.13110315799999994,-0.2861055134999999,-1.9459303024999999,-13.188199995000002,41.059099195,-24.406099315,-4.08044838929,1.5430974949999996,15.203198435000001
1970-01-01 00:01:25.900,-3.6204901935,-18.455392658,-10.0450699315,1.8692689534999998,-6.2901995185,0.5171585679,-17.012899400000002,38.710597995,-30.76839924,-8.4154200555,-6.722373964499999,-18.46793556
1970-01-01 00:01:26.000,36.86128426,-31.474590305,38.460435388,-5.7809820180000004,-3.64362752435,5.7847998145,-15.176799299999999,41.32749939,-29.182399750000002,29.445750235,-33.19023705,-8.487031698000001
1970-01-01 00:01:26.100,3.76645231265,2.9033910035000003,5.3380881909,-1.1419789671049998,0.44339874379999994,1.3242404757,-13.688399315,46.45759964,-18.068200115,3.9036114215,11.9010815635,8.63315737295
1970-01-01 00:01:26.200,4.450051904,1.6668999789999999,1.7243276834999999,1.6717362405,-0.05352544799999981,-0.24151372910000002,-12.55379963,49.025699615,-7.9970998785,4.9133523705,10.004677771499999,3.8442165854
1970-01-01 00:01:26.300,13.558331611,-12.85693532,3.943521142,3.627821803,1.7017441244649998,-3.2691782711000004,-9.015799761,52.319698335,-0.9332999439499999,9.064933064,2.5224652305,2.7119319437
1970-01-01 00:01:26.400,9.643972726400001,-40.583020684999994,-1.5843476655000002,2.0378628448950002,0.910925984,-4.448800504,-8.3020999435,51.83779907500001,-3.4465000035,7.519537924,-40.761751175,-6.684561968000001
1970-01-01 00:01:26.500,-3.5822051165,6.289983033,-14.03839135,-2.422467589,5.606890678499999,0.8416711688,-11.699800015000001,45.322999955,-14.292299269999999,-7.074325323,12.50063801,-17.2154588695
1970-01-01 00:01:26.600,-4.646412909,-0.16465616250000004,3.4612176415,0.005573988000000085,0.43286162624999996,-1.7431289852999998,-12.21219969,41.559297565,-25.766399385,-8.45765209,8.925091984,10.447629449999999
1970-01-01 00:01:26.700,-2.7921249870000002,-3.23748895505,-11.156086925,1.52016982455,-4.9318281415,0.5638119875,-14.38989973,37.05750084,-32.586198805,-6.687896967,1.8255164625,-9.03588867
1970-01-01 00:01:26.800,25.200909615,-42.94593048,-22.4416859165,-6.1597074285,-3.1847286224999998,5.083394527499999,-13.718899725,36.837898249999995,-33.20839882,17.434115887,-34.236890790000004,-10.0100078605
1970-01-01 00:01:26.900,6.469295324999999,-0.554835796499999,9.383005502,-0.22456271944999995,-1.2413943409500001,1.3258439602,-10.620100019999999,41.21159935,-25.125899315,6.393742322,7.0432887095000005,24.534971235
1970-01-01 00:01:27.000,6.737440823,-0.3345465660000002,3.5461632012499997,1.0716552062550002,1.66203904734,-0.41239824895,-10.559099674999999,43.334398269999994,-15.31709957,8.5400519395,10.819207908,10.397836206
1970-01-01 00:01:27.100,6.475277425650001,-8.4936231365,3.2193933725,4.3945115805,1.16282412415,-3.3188857734999995,-7.9909996985,45.98179817,-7.9360997675,0.05283570300000018,6.4599695205,2.1995601055
1970-01-01 00:01:27.200,15.095270782850001,-47.22415161,-2.54925335205,2.8500605821,0.92993859945,-4.085041165,-6.258599758499999,46.10379791,-6.807599783000001,14.349827646999998,-40.121621135,0.7592372884999996
1970-01-01 00:01:27.300,-1.4694921971000001,3.8144584598500004,-6.360571267349999,-2.3858166935,3.994635582,1.1047936680000001,-8.96089983,40.564998625,-14.847399710000001,-6.0809352400000005,10.293749332500001,-10.870049476000002
1970-01-01 00:01:27.400,-4.437040985,4.4548374415,12.6079323305,-0.4978405235000001,0.8585458399999999,-0.58313007271,-9.888099671500001,36.6731987,-24.69889927,-10.673232554999998,13.989041805,-8.088553788
1970-01-01 00:01:27.500,0.9270691874999999,-3.8108690975,0.44820560495000006,1.5995035765,-5.0352903604999995,-0.39040777079999994,-11.23009968,33.415798185,-31.94569969,-3.134001374025,1.8631007675000002,-2.8959608075
1970-01-01 00:01:27.600,9.2968634345,-39.01243019,-9.48245698,-4.0408308356000004,-2.3170964720000002,5.593909978999999,-12.72459936,31.75049877,-33.086399075,0.35408449,-25.74423027,-9.478117107
1970-01-01 00:01:27.700,21.836002171999997,-14.264513490999999,38.2941341975,-1.6836477220900001,-1.4664915800000002,2.4092579485,-11.284999370000001,36.06319809,-26.42519951,21.571024894,-10.952625276,-6.3310099865
1970-01-01 00:01:27.800,10.331161501,4.10892489555,5.808726311999999,0.81670278315,0.7576796861,-0.2881672047199999,-10.1564998605,38.551998139999995,-17.56800032,8.450568199500001,12.513370273,9.636648657
1970-01-01 00:01:27.900,0.35488550365,1.7315063254749998,3.9064324494999996,3.8991907835,0.944751657425,-1.4234268366,-8.0885999205,40.619899745,-9.91249943,-0.3712049719999999,11.25685072,6.1483438015
1970-01-01 00:01:28.000,21.69347954,-46.732275965,-2.761018276,3.311326623,-0.009086310500000083,-6.3877060409999995,-4.684799910000001,43.419799805,-6.64289999,21.1444301625,-30.566297052,2.6217768195
1970-01-01 00:01:28.100,-1.175025448,-7.72986412,-3.342773199,-1.577207625,6.488343239000001,0.38376481809999996,-6.655099868500001,39.436498645,-11.681499956,-7.2545063495,-5.97168636,-6.83257103
1970-01-01 00:01:28.200,-5.8326547145,7.078717231500001,-11.189586639,-3.407229662,-0.7937195895,-0.054594486949999965,-7.637199878500001,34.830999375000005,-21.002299309999998,-8.9780697825,14.738677025,-16.341640475
1970-01-01 00:01:28.300,0.5285147429999999,-8.87901747105,6.8093749875,2.6891024115,-2.99040268385,-1.01454088085,-8.021499872,32.39099884,-27.608599660000003,-3.2535297873,-1.6084079750000004,3.6171078679999997
1970-01-01 00:01:28.400,-2.8806593121499997,-19.325780866,-8.273483396,2.179502964,-4.659237385,-0.3610107303,-9.686799526,29.65819931,-31.018499375,-9.191649913,-11.392718078999998,-14.5155782685
1970-01-01 00:01:28.500,34.522298815,-29.280522344999998,37.7997171855,-5.4742604495,-3.1140230895,6.1229038235,-8.600999832,31.74440002,-28.74319935,28.726069449999997,-23.87120247,0.14813476800000003
1970-01-01 00:01:28.600,6.0049380655,2.0931215284999998,2.934498073500001,-0.6780404599000001,-0.4230880737,1.6467677953000002,-9.271999835999999,36.215698245,-20.148299215,6.417703392,12.123083112,8.18953705
1970-01-01 00:01:28.700,4.8366422655,1.5961623194999999,2.5323541165,1.1278530955,0.8057838679999999,-0.58717691895,-9.784399988499999,38.631299975,-12.840499874999999,5.2793607715,9.8104104985,6.539868532
1970-01-01 00:01:28.800,16.310227157499998,-21.943679688,9.6355979445,3.74464643,1.4808464942500001,-3.2542124989000003,-7.143100023500001,41.620298385,-7.929999828,11.539370926,-5.964562416,5.046578407
1970-01-01 00:01:28.900,8.772536159,-35.3291273125,-2.1266211122,2.9463453295,0.4546994418,-4.46880579,-6.8502998349999995,40.083099364999995,-9.5465002045,5.052206276,-34.8376603125,-7.389674425
1970-01-01 00:01:29.000,-2.20693020535,3.883850336,-13.858929871,-1.96555382,5.3152110575,0.82426202295,-8.808399677,34.452798845000004,-17.537499904999997,-6.030936002499999,11.488146305,-14.384910822
1970-01-01 00:01:29.100,-4.360321107,-2.6113171574999994,9.5781695825,-1.2476553915000002,1.28697887055,-0.9387195038499999,-9.332999705999999,30.652500155,-25.19909954,-9.5452613845,8.0686016095,15.600783345
1970-01-01 00:01:29.200,-2.8843981625,-3.154936671,-11.042278291999999,2.396888375,-5.011925459,-0.33871479423999995,-9.9673995955,26.894900319999998,-29.85949993,-8.6621532435,1.4745242597500001,-12.798736094999999
1970-01-01 00:01:29.300,29.672944065,-44.16701889,-10.6138134005,-4.3942822666,-0.8955785040000002,5.184184312999999,-9.8758997925,25.705399515,-30.18279934,16.186645984,-34.417987825,-10.330286264
1970-01-01 00:01:29.400,5.7812089915,0.5955138204999999,12.4043927215,-1.744732499,-3.753274858,1.8920230865,-8.265499592,29.76799965,-24.521999360000002,10.4724489475,4.781542777968,37.477632043999996
1970-01-01 00:01:29.500,7.3935228595,1.674078584,3.39167645565,0.89000445605,1.4080792366000001,-0.13606622815,-8.0824997425,32.287300110000004,-18.696499825,8.2978377325,14.054049495000001,9.466269852
1970-01-01 00:01:29.600,9.39975536835,-9.44521855415,0.31884361800000005,3.5329115395,1.00499644875,-2.6579490305,-7.582299709499999,34.440599445000004,-14.438699725,2.7624266150000008,4.1840839385,1.0086364745000003
1970-01-01 00:01:29.700,11.89217931,-40.743488310000004,-2.395963311,3.5409288405000003,0.9790353775000002,-4.6339637045,-5.648599863,34.318599705,-13.889699455,10.251661061,-35.786310195,-1.7261955740000003
1970-01-01 00:01:29.800,-1.3078272345,3.71500659,-5.009224594,-1.823073626,4.6118205785,1.2194802165,-5.977999925499999,27.77329922,-20.03240013,-7.6069610115,8.473321198,-9.1068050885
1970-01-01 00:01:29.900,-3.7556847330000003,4.8665525915,-6.1129143235,-1.3575316368,-0.046577110899999996,0.31214296795,-4.367599964,22.271100045,-26.44960022,-8.901349545,13.74319744,-11.8994374265
1970-01-01 00:01:30.000,0.24227327099999996,-7.124330463,5.771488666,2.1517858505,-2.09512969835,-0.8707627655999999,-2.9340999130000003,17.415499685,-30.249898915,-5.353446245,-0.4511866590000002,2.1834611905
1970-01-01 00:01:30.100,10.01979518,-36.029478069999996,-9.567401767,-3.2041229421599997,-2.8976302745,4.514313817000001,-2.0922999385,13.962899685,-31.44549942,1.6075067550000002,-26.770084385,-12.8115572345
1970-01-01 00:01:30.200,22.575682639,-15.416208984999999,36.352508304,-3.571853042,-2.1922543645,2.617785871,-0.8783999679999999,16.439499375,-27.358499525,21.4846472745,-12.761570929,-5.4785592549999995
1970-01-01 00:01:30.300,6.470641136,5.163561791899999,4.627120612500001,0.7592831552499999,0.49272467823699995,0.06368082760000005,-1.4700999854999999,18.586699485,-22.405299185,4.657850563499999,14.2131190285,10.3293083885
1970-01-01 00:01:30.400,3.6731322856000004,-1.0612168309999996,4.8318565337,3.5151206255,0.8941277266500001,-2.20859462,-1.543299973,20.331299780000002,-19.629799845,2.7981182335000003,9.09903741,7.545415281
1970-01-01 00:01:30.500,19.32458544,-44.97489548,6.7974107265,4.1211574075,-0.19333314899999987,-4.864787698,0.84789995875,21.21579933,-17.769299505,15.510470389999998,-40.26077652,5.607909084999999
1970-01-01 00:01:30.600,-1.6274185179999998,1.3592727184999998,-5.453243017,-1.187487066,3.779999256,0.86908289775,2.5680999755,17.165400025,-20.16049957,-7.6986613275,6.4536907674999995,-7.8547325135
1970-01-01 00:01:30.700,-5.0365924835,4.41535604,-10.3263757215,-1.9072178898999999,0.1673721373,0.84174749461,4.2455998655,13.236999990000001,-23.11289978,-10.88892794,12.400862215,-12.369243621
1970-01-01 00:01:30.800,2.1767207379999998,-8.4973619438,12.1960676885,2.145142913,-0.538996339,-0.7786011991999999,6.1122000215,11.67539978,-22.8871994,-2.1243400574500004,3.2078404426500002,7.309862135
1970-01-01 00:01:30.900,3.103191851,-30.978976245000002,-8.99776089,-5.2110617159,-0.88397234695,3.8387169835000003,7.2223997115,12.242699625,-21.331700325,-2.5740499495,-19.900401115,-11.851875784
1970-01-01 00:01:31.000,19.47892189,-26.016112805000002,-0.6865901924999998,-1.936309397,-3.5342094895,1.336762846,9.9795999535,14.542399405,-17.98889923,16.778732538499998,-15.734229088,6.612105845
1970-01-01 00:01:31.100,3.8527434917,2.8375884591,5.624180018500001,0.343525219695,1.3683741986500002,0.813266754,11.596099854999999,16.27479935,-14.98769951,3.7519392372999993,10.5252709365,8.19728899
1970-01-01 00:01:31.200,3.2624640465000003,2.089532375,2.2054346799,4.1058098075,-0.09338326755000001,-2.3387814160000002,12.9137001,17.189799309999998,-12.035299779999999,3.10450726735,12.359922409,3.5582792760000004
1970-01-01 00:01:31.300,7.2822568425,-31.86477089,1.6811074613499999,2.635042429,-1.9298956096500002,-3.7361710070000003,13.590799805,18.977099420000002,-10.08329964,1.52985477445,-22.4150877,-0.18468934274999993
1970-01-01 00:01:31.400,6.173781395000001,-7.74676346655,1.20239341275,-0.6106945321799999,3.2985752225000002,-0.62856182435,11.022699835000001,21.2645998,-11.803499695,0.5147275924,-3.4835195555,-0.05928242208
1970-01-01 00:01:31.500,-1.1916256844,5.323881030500001,-8.673383951000002,-2.2015699145,-1.011792064,1.3562336414999998,7.8384997845,24.101099015,-13.72499943,-5.357969283999999,11.7134504325,-10.138154505
1970-01-01 00:01:31.600,-1.8010477425,-4.8091248285,-2.8855946660000003,5.986303329,5.876656055,-2.963525534,5.3923997880000005,27.614699365,-15.841700079999999,-5.264259099999999,5.053697586,-13.698886394999999
1970-01-01 00:01:31.700,-0.6088238954999998,-16.34761524,-8.488986966999999,-1.9873151779999998,-5.2311433254,0.7733326555000001,3.0195000175,30.71349907,-17.269099235,-6.618680952,-8.1779141405,-11.0884981175
1970-01-01 00:01:31.800,22.093230249999998,-24.426382065,-5.375475884999998,-3.6724900005,-1.2859863045,3.6084274649999997,4.1235998865,33.556100845,-14.780299665000001,22.468791959999997,-17.765177725,25.206496598
1970-01-01 00:01:31.900,3.3761233095,0.9332007767000001,1.6511972248000002,-2.0439713005,1.36364009985,1.6230211849999998,7.2894997595,35.28240013,-10.229700087,2.5630433261500003,10.4870827185,9.297740461
1970-01-01 00:01:32.000,2.7501009705,3.6384363175,-2.617448926,2.38619846125,1.4749671814999998,-0.29900973662,10.3028998365,35.501998905,-4.5566998725,2.6002914905,12.801338195,1.9018060565
1970-01-01 00:01:32.100,15.41261959,-43.252361295,2.2257736698999997,3.761673689,-2.4397239685,-4.933355272,12.559899810000001,37.081899645,-0.83569997555,11.1179819125,-28.637616635500002,3.2550843955
1970-01-01 00:01:32.200,2.541925299865,-11.349755942,-1.5137594344999998,0.22906771324999997,1.6991479995,-2.3940631150000002,7.887299776,39.24739838,-1.8117000460000001,-2.9051942827249997,-8.834064958499999,-1.6822345855
1970-01-01 00:01:32.300,-4.6105206015,6.597610354,-7.44272542,-1.9055380225,3.4254787560000004,2.0673362015,1.1468000113499999,41.6446991,-5.971899748,-9.3132648445,13.188040258500001,-11.4706830995
1970-01-01 00:01:32.400,-0.139381886,-10.382606743,8.164310932500001,2.2380680144499996,2.3103771209999997,-0.09895724080000007,-3.775899887,45.152198795000004,-11.577799800000001,-1.6846442224999996,4.1460657130000005,23.806116104
1970-01-01 00:01:32.500,-0.07372884450000006,-19.5987131575,-9.5805625915,-1.8375812175,-7.570917368,0.41423080859999994,-7.777499914,47.06760025,-15.847800255,-6.0322380065,-9.48754287,-15.491340635
1970-01-01 00:01:32.600,25.345674515,-22.82244253,20.498713014,-4.5334029195,0.00198531149999992,3.955235839,-6.4232997895,48.568199155,-13.1942997,21.914010763500002,-22.376173020000003,22.069224355499998
1970-01-01 00:01:32.700,2.3647069037,1.2838988300000005,7.486842751999999,-1.703118503,0.15874394775,1.32553854595,-1.4090999661499999,49.580799105,-4.8860999345,-0.7251475455,10.029234409,12.427303789499998
1970-01-01 00:01:32.800,2.77642196425,1.116251707,1.416700542,2.0643583535000003,0.09544491749999984,-0.41545249525,1.0126000048500001,50.48969841,4.330999851,3.4597073793,9.531038760000001,4.8783872125
1970-01-01 00:01:32.900,14.9421300865,-18.4734882095,8.195566895,4.03586781,1.6444772484999999,-4.64640975,2.9157999754999997,53.13099861,11.998699665,9.829541681,-3.631617545,7.9019715800000006
1970-01-01 00:01:33.000,9.750453232,-27.102903605,0.49980084599999997,1.8775918486000003,-0.3071033955000002,-2.104368806,0.4696999785,54.064298629999996,11.016599657499999,3.9385225784999998,-28.3464980145,-0.5116789340000001
1970-01-01 00:01:33.100,-0.582353264,3.2638100385,-7.965856075,-1.7374786734999998,4.863718629,1.931651771,-6.685599804000001,54.44249725,2.0801000596000003,-5.336465597,10.45940781,-9.024352073
1970-01-01 00:01:33.200,-2.0594724866000003,0.18723845500000014,26.412276745,0.5328114629999999,0.6776586769999999,-1.4918417370680002,-11.236199854999999,57.333898545,-8.1312997355,-5.846243142999999,14.152682304999999,-10.598855021
1970-01-01 00:01:33.300,-2.1300608664,-4.4847477675,-16.877923965,1.060812579605,-4.1242117885,0.61077091095,-16.07959938,58.370897295,-16.756700040000002,-6.1000220775,2.94811368,-14.9292078
1970-01-01 00:01:33.400,22.982761860500002,-42.69812584,-11.7508533015,-6.7982717735,-1.8833947556,4.380920291000001,-16.39069939,58.6758976,-19.910399435000002,14.361541865000001,-28.678385735,-13.50407791
1970-01-01 00:01:33.500,2.1073290109999996,-5.06410980215,5.663811207,-1.0255362092,-1.1072370408999999,1.1304491686,-11.71199989,61.170799255,-11.059299709000001,4.209771159000001,2.17624664315,21.1833929995
1970-01-01 00:01:33.600,6.249006033,0.81460660715,1.3052847385000002,1.2151278849999998,0.45874631405,-0.2456369549,-9.082899809499999,62.28099823,1.6591999530000003,5.3274068835,10.9781384465,6.46941804725
1970-01-01 00:01:33.700,4.512265088,-3.2267212869999997,2.7596722396,3.954548717,1.64050668465,-2.4436944724,-5.6607997415,64.910097125,13.755499839999999,2.441147089,9.2110431205,5.7030043005
1970-01-01 00:01:33.800,14.361572024500001,-46.313230515,4.709672926900001,3.9195779565000004,-0.3671955615,-3.9207994935000006,-5.245999813,67.22199631,16.933599475,13.221808436,-39.05257034,8.38419592245
1970-01-01 00:01:33.900,0.018544375499999988,1.80568379175,-2.7922744155,-1.5100907685,4.2860860825,1.1181558966499998,-12.968599795,64.98329544,5.3497000935,-5.8388412,7.3296538575,-7.6223807335
1970-01-01 00:01:34.000,-3.6133117675,8.856434822,-10.13001466,-1.4053304641,-0.49661880729999996,-0.43736666450000006,-19.440699575,63.86089706,-9.869799854,-8.1956133845,16.128664015,-15.488164900000001
1970-01-01 00:01:34.100,0.6888337135000002,-7.622336745,15.761970995999999,2.2198952882,-2.52990029005,-0.23700873555000004,-26.07749939,62.238298415,-21.923399925,-4.4080257414999995,2.9463248255,4.50540161
1970-01-01 00:01:34.200,5.898457171,-35.28127289,-8.921040594399999,-4.351981342,-2.4033785464999995,5.1407380105,-30.62809944,59.700698849999995,-28.407699585000003,-1.5706503390000002,-22.352266309999997,-9.8730115875
1970-01-01 00:01:34.300,27.1640713205,-25.741986036500002,18.954743683500002,-1.7266360819,-1.3705121875000001,2.267770529,-27.425600055,64.31229973,-20.36789894,21.512714385,-17.4369306575,-7.8316282605500005
1970-01-01 00:01:34.400,3.7293635607500004,5.1707401862,5.89112952245,0.4987567812500001,1.07532024365,0.15874391794999998,-23.478899955,66.984096525,-6.539199948,1.3178167345000005,13.392302514499999,11.386682985
1970-01-01 00:01:34.500,2.1061325670000004,-0.06281161300000004,3.1105199455,4.153914213,0.81822988754,-2.55525037635,-19.147899629999998,68.99709701500001,5.288700104,1.0005719661999999,9.6082663545,5.3988859655
1970-01-01 00:01:34.600,18.979869365,-47.713779450000004,9.7480602275,3.617666602,-0.14675605299999994,-4.5374498365,-15.817299365,71.11380005,10.022299767,14.423175335,-38.934216025,6.7801365855
1970-01-01 00:01:34.700,1.77098786095,0.3777668474999998,-3.123829961,-1.4657279845,5.6789705755,1.19932220865,-20.58749962,62.98859978,-0.1219999789999997,-4.734827995,3.1432633385,-7.4323055745
1970-01-01 00:01:34.800,-2.694019139,8.801250458,-14.88006687,-3.2999496460000004,1.405864954,0.5489989518999999,-23.838799475000002,55.778398515,-17.750999925000002,-6.3921446799999995,15.78519821,-16.992598535
1970-01-01 00:01:34.900,-0.8074280323999998,-7.491628647,21.35579348,1.2162733675000001,-0.6793385745,-2.4004006385,-26.510599135,50.1541996,-32.317798615,-5.321000575999999,1.8122107975000001,-1.05448579785
1970-01-01 00:01:35.000,1.9984554649999997,-22.669152976,-8.357381581,1.3964731691,-7.2395324704999995,2.1352165935,-28.712699890000003,42.376699450000004,-39.564598085,-6.2002786395000005,-14.103211405,-13.94980001
1970-01-01 00:01:35.100,26.892334939999998,-22.581664802,-5.847161293,-4.315025091,-1.5964492559999997,4.6248008015,-26.705800055,44.133499145,-34.953001025,25.24095154,-12.18006753985,14.531940697500001
1970-01-01 00:01:35.200,3.7377383705,0.06655037399999997,4.2894335985000005,-1.70510378485,1.1108257470999998,1.762141645,-25.943299295000003,48.006998065,-22.222299575,3.8771193045000003,9.779717445500001,8.2244260305
1970-01-01 00:01:35.300,1.9266709685000003,1.89556416885,4.7780182364999995,2.28388151545,0.8427401485000001,-0.25647949425,-23.66799927,49.81259918,-11.718099594000002,1.7416222099999998,11.22928333,5.519268274
1970-01-01 00:01:35.400,18.2926804995,-31.190892220000002,8.053044437,4.0991669895000005,1.764585018,-5.2246531245,-18.51959896,54.210699085,-6.3866999149999995,13.390781760000001,-12.7754576185,7.367960454
1970-01-01 00:01:35.500,5.376523017499999,-13.9951717875,-0.45912284405,1.3330978451,0.8552623984999999,-1.88774709304,-16.683500289999998,50.172498705,-11.352099896999999,1.0709428789999997,-16.7184329035,-1.8775153160999998
1970-01-01 00:01:35.600,-1.407129228,5.6973106265,-12.907334087999999,-1.9861698749999999,4.0948908925000005,1.7477867004999998,-16.23819971,41.29089928,-23.75339985,-5.604420185,11.9481329905,-15.657777785
1970-01-01 00:01:35.700,3.8048872950000003,-8.072336914500001,4.611567496999999,0.8650361299999998,0.5153259040000002,-1.878278971,-14.713199615,34.715099335,-35.23969841,-2.1583416460000002,4.572505476,14.820450305000001
1970-01-01 00:01:35.800,-1.89197494073,-20.182860375,-7.01067132,-0.31130302695,-5.6210927965,2.2403587403499996,-14.725399495,29.249499319999998,-41.10790062,-9.058529854,-11.6439840775,-16.16126156
1970-01-01 00:01:35.900,26.522494315,-24.710080145,26.42783022,-5.467464924,-3.679132938,2.923438549,-11.2239999785,31.57970047,-38.97289848,27.323748584999997,-23.886484144999997,21.114926339500002
1970-01-01 00:01:36.000,5.91042159313,-0.9906286005000001,2.6376382708,-1.1980241535,1.298737645,1.2245960981000001,-8.960899829999999,37.209999085,-28.474799155,6.0553270595,9.691371440000001,8.6244223095
1970-01-01 00:01:36.100,2.0128124955,2.5923242565,2.1276680824999996,1.9863225520499999,0.11155598609999999,-0.9239064753,-8.631499767000001,40.86389923,-18.361000060000002,2.5940696002499997,10.597708702999999,4.35117149335
1970-01-01 00:01:36.200,16.1415332565,-17.02986815625,6.811767997,3.7306731939999995,1.62851881995,-4.445135473999999,-6.691699981499999,44.590999605,-12.029199604999999,9.926684796615,-1.9432978619999997,2.954355478
1970-01-01 00:01:36.300,5.690132113600001,-32.319706677,1.5435201524999997,1.60225234925,-0.34344887699999993,-2.79157194505,-7.765299797000001,42.35839844,-13.24309969,1.1630921360000004,-32.282446862,-2.4671814439999995
1970-01-01 00:01:36.400,-3.755834222,4.2907797095,-4.8858447075,-1.7370205520000002,2.77943131315,1.8385739325000001,-11.23009968,35.373899460000004,-21.38659954,-8.938326838,11.041843895,-6.8043191435
1970-01-01 00:01:36.500,-0.48903298400000006,1.3951650855,14.161621332499998,0.47195589550000006,1.5407095554999999,-0.578014195,-12.8343997,30.2071991,-29.71919918,-6.3389738819999994,12.21621704,10.806421279999999
1970-01-01 00:01:36.600,-1.8321543337000001,-10.94402274525,-11.863465305,0.7491277947985,-6.1251945495,0.28618195278999997,-14.292299745000001,25.82739925,-34.84929848,-6.66586566,1.8301904203500001,-14.631176945
1970-01-01 00:01:36.700,22.518256665,-34.160833354999994,-10.1875917335,-5.4551713465,0.044897257999999995,4.6089953185,-14.57289982,25.388199805,-33.909898760000004,16.857233047,-29.942527769999998,-10.546541214
1970-01-01 00:01:36.800,3.1763225795,-0.8720340750000002,6.972236515,-1.015838966,-0.22929679605000008,1.3434821665,-11.571700100000001,30.664699555,-26.6996994,1.7882573605000003,7.4939346315,9.0428502565
