Time window,Time (s)_acc,Time (s)_gyro,Time (s)_mag,Time (s)_lin_acc,Time (s)_prox,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Distance (cm)
314.28,314.30060069999996,314.3030927,314.3030927,314.3030927,,7.960296477999999,-7.43234436,0.9538165283,0.34449294210000003,-0.4608875215,2.153989792,-5.025112152,35.39143753,3.91394043,1.8015803519999998,0.1366073298,0.47275549850000004,
314.34,314.35046370000003,314.3529557,314.3529557,314.3529557,,8.22449707,-8.419242096,-0.5634283447,0.38949730990000003,-0.2167375535,1.289573908,-2.0174827580000003,35.76558685,4.35369873,2.2407922019999997,-0.3528215772,-1.102215938,
314.4,314.4003257,314.40281769999996,314.40281769999996,314.40281769999996,,10.90542206,-9.199569397000001,0.4077520752,0.206844002,0.42916595939999996,0.3788107932,-1.051063538,35.56733704,4.632499695,5.840157477999999,-0.8612539351,-0.0486833328,
314.43,314.4501887,314.45268070000003,314.45268070000003,314.45268070000003,,8.461154938,-4.9820896910000005,2.26299408,0.09757023305,1.290794373,-0.3474085331,-1.7132530209999999,35.41835022,3.2481842039999997,3.0022546310000005,3.323235195,1.6033895619999998,
314.49,314.5000517,314.5025437,314.5025437,314.5025437,,6.225404205,-9.081914063,0.14639556880000001,0.060288786889999994,0.22445528210000001,-0.637681067,-1.7858352659999999,35.61028671,2.8920898439999996,1.146044912,-1.185658044,-0.8499308751000001,
314.52,314.5499147,,,,,7.068002014,-10.08572662,0.1326242065,,,,,,,,,,
314.55,,314.5524067,314.5524067,314.5524067,,,,,-0.1406688243,-0.14467401800000002,-0.910259068,-2.573459625,35.3056221,2.925338745,1.428441455,-2.028893784,-0.7318455509999999,
314.58,314.5997767,314.60226869999997,314.60226869999997,314.60226869999997,,6.785689087000001,-8.028105469,0.9440867615,0.09933684021,0.3677091599,-1.093179464,-3.8119850160000004,34.49718475,3.1688690189999997,0.4869356543,-0.1062503403,-0.03373960376,
314.64,314.64963969999997,314.6521317,314.6521317,314.6521317,,4.685406647,-5.557343445,0.5343887329,0.27327722309999997,0.365172565,-1.133994699,-5.352077484,34.16039276,1.806404114,-1.7947338469999998,1.777540694,-0.7058379398000001,
314.67,314.6995027,,,,,8.670719147,-8.176147614,0.6514453125,,,,,,,,,,
314.7,,314.70199469999994,314.70199469999994,314.70199469999994,,,,,0.2972117066,0.03478246182,-2.155314207,-7.305858612000001,34.27534485,0.638710022,2.1214096,-1.577429094,-0.36097332670000004,
314.72999999999996,314.7493642,314.7518562,314.7518562,314.7518562,,10.78507233,-10.01761826,3.5669325260000004,0.6736707090999999,0.5377248526,-2.089876175,-10.90386963,32.62730408,-0.35119628909999995,3.1593055810000004,-4.086616096,2.1343072419999998,
314.78999999999996,314.79922719999996,314.8017192,314.8017192,314.8017192,,6.745722197999999,-5.521567841,0.3520678711,1.031153679,0.784393847,-1.596002102,-14.17914963,31.93294907,-3.4187774660000003,-1.6458900490000001,-0.31632968899999997,-1.804548399,
314.82,314.8490902,,,,,5.391638031,-6.399492187999999,1.6991166690000001,,,,,,,,,,
314.84999999999997,,314.8515822,314.8515822,314.8515822,,,,,0.9218762517,0.08486858755000001,-1.4540271759999999,-16.7674942,31.07313538,-5.125961304,-3.112385184,-2.1065354530000002,-0.9343350676000001,
314.88,314.8989532,314.9014452,314.9014452,314.9014452,,3.9118153380000003,-3.466341705,0.5912704468,0.2852627933,-0.018429260700000002,-0.7802765965,-18.40101624,29.78105164,-6.196289062000001,-4.640166155,0.36859034840000005,-2.37638884,
314.94,314.94881519999996,314.9513072,314.9513072,314.9513072,,5.015619965,-1.92005722,-1.2235556029999999,-0.7103610635,-0.6804251075,-0.12069130689999999,-19.5036087,29.55974197,-6.104927063,-3.838629833,1.816606819,-3.809877319,
314.96999999999997,314.9986782,,,,,6.880741425,-4.607718201,2.457589417,,,,,,,,,,
315.0,,315.0011702,315.0011702,315.0011702,,,,,-0.9013572335,-0.8801337481,0.6518498659,-20.17941284,30.1096344,-3.875648499,-1.7809566380000001,-0.8970985365,0.5622396058,
315.03,315.0485412,315.0510332,315.0510332,315.0510332,,2.174528046,-3.662733307,3.200045471,-0.6314076781,-0.5129966736,1.455215454,-18.80206299,31.0925827,-1.560371399,-6.919918354,0.7124762106,1.7943590409999999,
315.09,315.09840319999995,315.1008952,315.1008952,315.1008952,,6.71862854,-4.357887726,1.261875916,-0.43075138329999996,-1.3074330090000001,2.062648296,-16.83102417,32.14983368,0.5868225098,-1.263022555,0.512924189,0.8688131424,
315.12,315.1482662,,,,,12.30411346,-10.19709503,2.729424133,,,,,,,,,,
315.15,,315.1507582,315.1507582,315.1507582,,,,,0.01677632704,0.1317052692,2.071832657,-14.38638306,34.04380035,0.6629333496,4.821706998,-4.444852195,2.058047417,
315.18,315.1981292,315.2006212,315.2006212,315.2006212,,5.679040375,-9.01081192,0.9662406921,0.13189932699999998,0.014523346909999998,2.30922699,-10.39982605,35.53175354,0.421043396,-1.3732870080000001,-1.771835566,0.12130699369999999,
315.24,315.2479922,315.25048419999996,315.25048419999996,315.25048419999996,,6.005960541,-6.681505737,0.9915380859,0.228384167,-0.46729573609999997,2.111092329,-6.848648071,36.32840729,0.9000549315999999,0.09978156567,0.8257712764,0.4635204061,
315.27,315.2978542,,,,,9.178313598999999,-11.22410934,1.649569702,,,,,,,,,,
315.3,,315.3003462,315.3003462,315.3003462,,,,,0.15313977,-0.2021023184,1.349253654,-4.30834198,37.0816803,-0.2294311523,3.677157218,-3.311598651,0.7310293528,
315.33,315.3477172,315.3502092,315.3502092,315.3502092,,9.603429565,-7.206015015,-0.6114784241,-0.02029073983,0.4651250541,0.43411141630000005,-2.654541016,37.64496231,-1.382293701,4.3749423,1.4772195119999998,-1.510995954,
315.39,315.3975802,315.4000722,315.4000722,315.4000722,,8.351582794,-7.232659607,1.110241241,0.011617916640000002,0.666626513,-0.3017519116,-1.86895752,37.57682419,-1.339286804,3.4327605610000003,0.7161611259,0.49617242780000004,
315.42,315.44744219999995,315.4499342,315.4499342,315.4499342,,7.897127837999999,-9.564510497999999,0.5281018066,0.1475419253,0.6095171571,-0.7740222216,-3.3593292239999997,37.98772812,-2.394165039,2.363417085,-1.124783852,-0.6168087459,
315.47999999999996,315.49730519999997,315.4997972,315.4997972,315.4997972,,3.2546818539999998,-7.285948792,-0.37676651,0.01812575012,-0.0255035162,-0.8922248482999999,-4.542404175,38.31067276,-2.898628235,-2.47693376,0.5867920643,-1.769054484,
315.53999999999996,315.5471682,315.5496602,315.5496602,315.5496602,,5.477858734,-7.682324523999999,1.4024336240000002,-0.09648553282,-0.04541371763,-0.8294337987999999,-5.608024597000001,38.7553978,-2.8335266110000004,-0.253776176,0.08668146372000002,0.21666696800000002,
315.57,315.59703019999995,315.5995222,315.5995222,315.5995222,,8.538244629,-6.440806274,1.207838287,0.3870819509,0.44262960549999997,-1.348109961,-7.336208344,38.75929642,-2.6160125730000003,2.8348441689999997,1.125425876,-0.1211683416,
315.63,315.6468932,315.6493852,315.6493852,315.6493852,,9.90011261,-8.66443222,0.6194119263000001,0.20866814260000002,0.19481472670000002,-1.865022421,-10.91582108,38.03048325,-3.9311294560000003,2.8365772839999996,-2.116986181,-0.5942028254,
315.69,315.6967562,315.6992482,315.6992482,315.6992482,,7.250173187000001,-8.042924652,2.645149384,0.5850903392,0.3845708966,-1.6092745069999999,-13.55501938,37.37471771,-4.7447052,-0.46928583380000005,-1.793619368,0.6866866274,
315.71999999999997,315.746619,315.74911099999997,315.74911099999997,315.74911099999997,,6.442752228,-6.454727325,0.9602531433,0.9203803539000001,-0.01258611213,-1.760906935,-16.43070984,36.00063324,-6.705932617,-1.321397063,-1.078624177,-1.247950041,
315.78,315.796481,315.798973,315.798973,315.798973,,7.737709351,-6.082301788,1.473236389,0.4015483558,0.035940956319999995,-1.85841012,-20.22535706,33.61658096,-8.448501587,-0.6600722945,-1.4002055430000002,-0.7496487146999999,
315.84,315.846344,315.848836,315.848836,315.848836,,6.795718231,-4.605023804,0.8821156311,0.2777328193,0.4427452385,-1.2562778,-23.51312637,31.74401855,-9.974456787000001,-2.030991181,-0.6108130109000001,-1.6884425769999998,
315.87,315.896207,315.898699,315.898699,315.898699,,3.885021057,-1.7125886540000002,-1.107097778,-0.45470011229999996,-0.48446881770000005,-0.09891930968,-24.80873871,30.46998978,-10.49664307,-5.03124431,1.8507718080000002,-3.545374134,
315.93,315.946069,315.948561,315.948561,315.948561,,6.142476654,-4.945715332,1.59837616,-0.9551411271,-0.9552631378,0.7573948503,-24.29362297,30.73575211,-8.525619507,-2.320686802,-1.360901729,-0.2112230641,
315.99,315.995932,315.998424,315.998424,315.998424,,4.461023254,-4.997657318,3.715423737,-0.8436823487,-0.21666343510000002,1.230395317,-23.05576324,32.00959396,-6.449310303,-4.441842633,-0.47536255270000005,2.271567267,
316.02,316.045795,316.048287,316.048287,316.048287,,1.786085815,-2.9922775269999997,0.031135253910000004,-0.6284496784,-0.9952203034999999,1.9206120969999998,-20.00855255,34.18619537,-4.277633667,-6.421284176,2.134724295,-1.169869539,
316.08,316.095658,316.09815,316.09815,316.09815,,8.302035828,-6.397246857000001,2.3796015930000003,-0.23442207280000002,-1.224261642,2.2365176680000003,-16.9238739,35.68413544,-2.509819031,0.9415560865000001,-0.9688245767,2.261887786,
316.14,316.14552000000003,316.148012,316.148012,316.148012,,11.36870865,-14.40993439,1.037043457,0.20772017539999998,-0.20592138170000002,2.3485441209999998,-13.1913147,37.88699341,-1.980735779,3.994800192,-7.664163072000001,0.5559760318,
316.17,316.195383,316.197875,316.197875,316.197875,,5.701194305,-8.162226562,0.6933581543,0.41998237369999997,-0.4496547878,2.256453514,-8.274871826,39.87945175,-2.025497437,-0.7372923785,-0.2210960877,0.32082035059999997,
316.22999999999996,316.245246,316.24773799999997,316.24773799999997,316.24773799999997,,7.1829629520000005,-6.277046814,0.6673123168999999,0.3889003694,-0.4361773133,1.479682565,-3.6495780939999998,40.96893311,-2.77407074,2.002960213,1.6043771569999998,0.06859602571000001,
316.28999999999996,316.295108,316.2976,316.2976,316.2976,,8.390501862,-9.92705658,-0.1752854919,0.23179595170000003,-0.01706635579,0.6643395424,-0.9762001038,41.15471649,-3.239700317,3.5559795210000003,-1.5042786719999999,-0.8649042787000001,
316.32,316.344971,316.347463,316.347463,316.347463,,10.62295944,-7.3202275089999995,0.7345225525,0.1354265362,0.7177526355,-0.3888948262,-0.8267059326,42.36977768,-3.9044342039999997,5.371593776,1.250435838,-0.005405166149,
316.38,316.394834,316.39732599999996,316.39732599999996,316.39732599999996,,6.219416656,-7.6776841739999995,0.9735754395,0.3002599776,0.3408931196,-0.7764348388,-1.661132812,42.16820145,-3.681999207,0.9517273181999999,0.3603486979,-0.1018659519,
316.44,316.444697,316.44718900000004,316.44718900000004,316.44718900000004,,5.870641937,-9.989626465,0.53004776,0.1132342741,-0.09943333267999999,-0.9052820206000001,-4.203346252,41.86104202,-4.909835815,0.4024433881,-1.9179422830000001,-0.6407379643,
316.46999999999997,316.494559,316.497051,316.497051,316.497051,,4.880301361,-7.263794861,0.1514849854,0.033040635289999995,0.0386563614,-0.8765223026000001,-6.000823975,41.90293884,-5.327308655,-1.167874323,0.5653006232,-0.8450829486,
316.53,316.544422,316.546914,316.546914,316.546914,,8.02556076,-7.457492065,1.9972966,0.3073773682,0.5924199224000001,-1.102854848,-7.713775635,41.39308548,-5.484863281,2.132022881,-0.04246423423,0.7799331987,
316.59,316.594285,316.596777,316.596777,316.596777,,10.93491074,-10.20053787,1.413360901,0.06209267676,0.7116873264,-2.2282190319999997,-10.65289307,39.96216583,-6.203559875,4.233417462,-3.1627911060000002,0.5180348015999999,
316.62,316.64414700000003,316.646639,316.646639,316.646639,,1.5620018009999999,-3.9597157289999996,-0.3619473267,0.6493029593999999,0.16255337,-1.510251641,-14.10175705,37.80334473,-6.58026886,-5.7117450210000005,2.36559985,-1.968871531,
316.68,316.69401,316.696502,316.696502,316.696502,,9.477391662999999,-9.334289246,-1.4468911740000001,0.6023444533,-0.6714285016,-1.9896339180000002,-17.00276947,35.6625824,-9.126296997,1.1273110179999999,-4.308585173,-3.2892646269999997,
316.74,316.74387310000003,316.7463651,316.7463651,316.7463651,,15.69261703,-5.700146483999999,1.683848419,0.6168506145,0.5219523310999999,-1.600211263,-19.55774689,33.6091156,-9.714859009,7.113384593999999,-0.9557537109,-1.1526505120000001,
316.77,316.79373510000005,316.7962271,316.7962271,316.7962271,,0.4619393921,-6.500532074,-0.9241781616,0.37245118619999995,0.6580608486999999,-0.7986356020000001,-20.78046036,31.74233627,-12.04925537,-7.654415179,-1.9072690669999999,-4.207392673999999,
316.83,316.8435981,316.8460901,316.8460901,316.8460901,,0.027093658450000002,-2.234702911,-1.389410706,-0.9341580868000001,-0.8527414798999999,-0.3223546147,-21.94752121,31.28811646,-11.54515076,-8.052636877000001,1.578243904,-3.337559412,
316.89,316.8934611,316.89595310000004,316.89595310000004,316.89595310000004,,5.530100097999999,-5.12728775,3.229983215,-1.0556616779999999,-0.1497766227,0.2230554521,-22.21677399,31.82775497,-9.565429688,-3.4157340539999996,-1.458109935,1.612737506,
316.92,316.94332410000004,316.94581610000006,316.94581610000006,316.94581610000006,,0.3661386108,-3.1599288939999997,-0.9023236084,-0.8918745518000001,-0.8400156498000001,1.24794209,-21.12266541,32.95114517,-7.944152832,-6.578527499,1.6616181819999998,-2.319899913,
316.97999999999996,316.9931861,316.9956781,316.9956781,316.9956781,,8.530460815,-6.425837402000001,4.423601074,-0.5495580435,-0.5269107819,1.608567238,-19.01275253,34.36303329,-4.969642639,0.4412601292,-1.770673432,3.08164754,
317.03999999999996,317.0430491,317.04554110000004,317.04554110000004,317.04554110000004,,8.330177307000001,-8.346343689,2.067650299,0.009769295342,-0.046146918089999996,2.0599987509999997,-16.48550415,36.49410248,-3.894981384,0.3855326557,-2.625642487,1.009361569,
317.07,317.09291210000004,317.0954041,317.0954041,317.0954041,,6.266269226,-6.765930176,1.137634277,0.2065132409,-0.7298862338,2.306013584,-12.51203537,38.10667801,-3.1692199710000004,-0.8973949903,-0.2280226994,0.3023595214,
317.13,317.1427751,317.1452671,317.1452671,317.1452671,,7.97302002,-10.06970993,2.059567108,0.4890389442,-0.1943109185,2.264571667,-9.250934601,39.2599144,-4.047599792,1.495700807,-2.9123133439999997,1.434275222,
317.19,317.1926371,317.19512910000003,317.19512910000003,317.19512910000003,,7.7124119570000005,-8.87863678,0.9800120543999999,0.5142728089999999,-0.14614732560000002,1.5383701319999998,-5.884674072,41.00986862,-4.490180969,2.084573895,-1.004746361,-0.1233101767,
317.21999999999997,317.24250010000003,317.2449921,317.2449921,317.2449921,,8.122559052,-7.44177475,0.3629951477,0.2821840346,-0.046024344860000004,0.7714424133,-3.756134033,41.43120575,-5.20905304,2.83727895,0.8479070807,-0.6530814365,
317.28,317.2923631,317.29485510000006,317.29485510000006,317.29485510000006,,9.192384338,-6.89765625,0.7662565613,0.1046354696,0.9634130597,0.07709244639,-3.143157959,41.33690643,-4.984039307,3.8558264939999995,1.2028932970000001,-0.4071018648,
317.34,317.3422251,317.3447171,317.3447171,317.3447171,,6.90933197,-9.14538208,0.6218069458,0.1788525879,0.7898757458,-0.5028948188,-3.447181702,41.0123024,-5.508422852000001,1.72593083,-0.9122486721999999,-0.8417980559,
317.37,317.3920881,317.39458010000004,317.39458010000004,317.39458010000004,,6.197562102999999,-7.928712158,-0.4071533203,-0.031986683610000004,-0.01691562124,-1.148658395,-4.831691742,41.13041687,-6.002815247000001,0.6441327846,0.09354667962000002,-2.111018367,
317.43,317.44195110000004,317.44444310000006,317.44444310000006,317.44444310000006,,4.973856812,-8.231981506,0.8626560973999999,-0.2653876245,0.07232246548,-0.9965749979,-6.915035248,39.76757812,-5.360160828,-0.9616289932,-0.6550366724000001,-0.6310473007,
317.49,317.49181410000006,317.4943061,317.4943061,317.4943061,,8.607550507000001,-7.401508484,1.087338867,0.07210068405,0.4933946133,-1.184931517,-9.555252075,38.88408279,-5.749404907000001,2.3555169119999997,0.02178906441,-0.4729011673,
317.52,317.5416761,317.54416810000004,317.54416810000004,317.54416810000004,,10.49931656,-7.670798492,-0.299078064,0.1068000868,0.4460745156,-2.18463254,-12.17861938,38.22532654,-6.360534668,3.603560654,-1.024020538,-2.006185099,
317.58,317.59153910000003,317.5940311,317.5940311,317.5940311,,6.795568542000001,-7.802823944,2.644101562,0.5477759242,0.44336193799999996,-1.8384261130000001,-14.74803925,36.25362015,-7.2951660160000005,-0.6298562229,-1.598490765,0.4911728391,
317.64,317.6414021,317.6438941,317.6438941,317.6438941,,7.177125092000001,-6.735842742999999,0.6198609924,0.8569260836,0.121024996,-1.821360707,-17.3891716,34.16684723,-8.928634644,-0.6748745209,-1.42053485,-1.6394739,
317.67,317.6912641,317.69375610000003,317.69375610000003,317.69375610000003,,6.983427887,-6.656807098,1.491947479,0.6883750558,0.297305733,-1.7167226080000002,-19.68225861,32.2618866,-10.84516907,-1.507814484,-2.184629403,-1.2208620829999999,
317.72999999999996,317.7411272,317.74361919999996,317.74361919999996,317.74361919999996,,4.900958405,-4.793930969,0.9587562561,0.21725097300000001,0.3072339892,-0.9476238489,-21.22203445,30.37938309,-12.07247925,-3.7330343810000004,-0.8914501262000001,-1.8747553319999999,
317.78999999999996,317.79099019999995,317.79348219999997,317.79348219999997,317.79348219999997,,4.061204681,-3.578907623,1.2909155270000001,-0.11112546179999999,-0.2973591387,-0.3432596624,-21.84430695,29.15812302,-12.16020203,-4.437831443,-0.014461918469999998,-1.383057121,
317.82,317.84085330000005,317.8433453,317.8433453,317.8433453,,6.428531799,-2.8991711430000002,0.32677047730000003,-0.5766165853,-0.3234329224,-0.2091939598,-22.08370972,28.76267624,-11.72895813,-2.595366774,0.4502668878,-2.564031253,
317.88,317.8907152,317.89320719999995,317.89320719999995,317.89320719999995,,2.332449646,-3.0347891239999996,0.3641926575,-0.5206001401,-0.8015878797,0.9970429540000001,-21.63420105,29.22391129,-10.39120483,-6.2642115910000005,0.6907845023,-1.8161966369999998,
317.94,317.94057819999995,317.9430702,317.9430702,317.9430702,,6.323899384,-4.295766907,1.052611084,-0.6638199091,-1.1930532459999998,2.312777758,-19.42202377,31.19024658,-8.246902466,-2.04392873,-0.1060398406,-0.8485141678,
317.96999999999997,317.99044130000004,317.9929333,317.9929333,317.9929333,,14.80466354,-8.54048996,3.2635134889999997,-0.61063236,-0.24257041510000002,1.711244345,-15.88916779,33.14339828,-5.86945343,6.4030525570000005,-3.7047092989999997,2.401072569,
318.03,318.0403032,318.0427952,318.0427952,318.0427952,,1.044827271,-8.345295868,1.021775208,-0.3191888928,0.3040372729,1.9834481480000001,-12.61352158,34.09218216,-5.49597168,-6.970326616,-1.8072059580000002,-0.3977023195,
318.09,318.0901662,318.0926582,318.0926582,318.0926582,,6.385870514,-0.9077124023,-1.0816506959999999,-0.4111214876,-1.25342083,1.974562526,-9.719715118,35.24604416,-4.017951965,-0.05901594757999999,5.970676103,-2.116571614,
318.12,318.1400293,318.1425213,318.1425213,318.1425213,,10.43405228,-11.45912064,5.163512421,-0.4739782214,0.6390144825,1.581558228,-6.635910034,35.83520126,-2.7633056639999998,3.51490634,-4.683314513,3.5880789810000002,
318.18,318.1898912,318.1923832,318.1923832,318.1923832,,6.782246246000001,-11.2459639,0.1345701599,0.1208635792,-0.06934804469,1.313192844,-4.28924942,36.21878815,-2.97088623,1.066519271,-2.7168321539999996,-0.7109004591,
318.21,318.2397542,,,,,7.522756348,-8.741372222999999,0.5718109131,,,,,,,,,,
318.24,,318.24224619999995,318.24224619999995,318.24224619999995,,,,,-0.09068980813,-0.3646457493,1.074592233,-2.001407623,36.69656372,-2.625556946,2.167773342,-0.5649000889,0.3755859572,
318.27,318.2896173,318.29210930000005,318.29210930000005,318.29210930000005,,6.747967528999999,-8.515641632000001,0.06271957397000001,0.15367053449999998,-0.09932074696000001,0.1461134553,-0.2550964355,36.50733566,-2.230728149,1.63704789,-0.1931265163,-0.5570812652,
318.33,318.33948019999997,318.3419722,318.3419722,318.3419722,,6.612499237000001,-6.42493927,0.6020480347,-0.05309369415,0.3291827738,-0.4971884787,0.20100784300000002,35.66041183,-2.318840027,1.6291407,1.985438447,0.0174645368,
318.36,318.3893422,,,,,5.993386687999999,-8.965456238,0.8887019348,,,,,,,,,,
318.39,,318.39183419999995,318.39183419999995,318.39183419999995,,,,,-0.060442425310000006,0.40671736,-0.8420860767,-1.346954346,36.05964279,-2.587585449,0.6047611427,-0.8859970129000001,0.06010754965,
318.42,318.4392053,318.44169730000004,318.44169730000004,318.44169730000004,,3.884122925,-8.142317963,1.109792175,-0.03756068274,0.09947091341,-0.6751223206999999,-1.931503296,36.21615601,-1.699913025,-1.4256827380000001,-0.29750106989999997,0.6831254538,
318.47999999999996,318.4890682,318.4915602,318.4915602,318.4915602,,9.24013504,-8.780141602,-0.6414161682,-0.1872519106,0.35404509310000004,-1.016233206,-3.3002433780000002,35.8068161,-1.219215393,3.1284603489999996,-0.8861659973999999,-1.182782895,
318.51,318.5389302,,,,,7.121590576,-6.563101959,1.582658844,,,,,,,,,,
318.53999999999996,,318.5414222,318.5414222,318.5414222,,,,,0.1692653447,0.35350382329999996,-1.242374778,-5.74136734,36.21956635,-1.541000366,0.451890952,0.7779761356,0.48132525090000006,
318.57,318.5887933,318.59128530000004,318.59128530000004,318.59128530000004,,7.188202057000001,-7.902666321,1.159039764,0.3252913952,0.1771202236,-1.254369974,-7.886322021000001,36.24908447,-0.6406936646,0.6035472608,-0.9132076156000001,0.08588266097000001,
318.63,318.6386562,318.6411482,318.6411482,318.6411482,,7.863447876,-7.156917114,1.7121395869999998,0.6740469933,0.2829660773,-1.3035128120000001,-9.499416351,35.70511246,-1.655021667,0.6232038456,-0.5448792225,0.347137645,
318.65999999999997,318.6885192,,,,,7.743098145,-5.357359314,1.390159149,,,,,,,,,,
318.69,,318.6910112,318.6910112,318.6910112,,,,,0.9162551165,0.3218010366,-1.2250094409999999,-12.04521942,35.21307373,-3.0433349610000002,0.18035795149999997,0.5378344971,-0.4643918605,
318.71999999999997,318.7383815,318.74087349999996,318.74087349999996,318.74087349999996,,8.230933685,-7.2700817870000005,1.154100037,0.8171579837999999,-0.1051008701,-1.39454627,-14.75681686,34.5026474,-4.710342407,0.43794885100000003,-1.679853601,-0.7298900959000001,
318.78,318.78824449999996,318.79073650000004,318.79073650000004,318.79073650000004,,6.717281342000001,-4.8639852910000005,0.610430603,0.6455969810000001,0.22154520449999998,-1.4104048009999999,-17.08083344,33.12443542,-5.868125916,-1.605315635,0.0003049322963,-1.7643290569999999,
318.81,318.83810750000004,,,,,6.342011718999999,-4.654720459,0.3448828125,,,,,,,,,,
318.84,,318.8405995,318.8405995,318.8405995,,,,,0.1514991224,-0.1292326748,-1.0887124540000002,-19.2247467,32.03421021,-6.5865859989999995,-2.068358982,-0.4097319424,-2.215027762,
318.87,318.8879695,318.8904615,318.8904615,318.8904615,,5.24898468,-2.717898102,0.3186872864,-0.7972647548,-0.2544027269,-0.36672779920000004,-21.54541397,31.14825439,-6.6952972410000005,-3.302247199,1.089870712,-1.7522142109999999,
318.93,318.9378325,318.94032450000003,318.94032450000003,318.94032450000003,,5.760171661,-4.853956146,2.026036835,-0.9401137233,-0.2751609981,0.08876221627,-21.84024811,30.9945755,-4.881484985,-3.681845516,-1.0302475309999999,0.6479564251,
318.96,318.98769550000003,,,,,5.948929138,-3.921844482,1.094374237,,,,,,,,,,
318.99,,318.9901875,318.9901875,318.9901875,,,,,-0.9025675058,-0.36014470460000003,0.5805156231,-21.14004517,31.45635223,-3.2766418460000004,-2.581369125,0.174451679,-0.3483490419,
319.02,319.0375585,319.0400505,319.0400505,319.0400505,,5.899082794,-4.737198944,1.321452026,-0.7530362606000001,-0.7065160275,1.125807643,-19.45933914,31.66790771,-1.7429656980000001,-2.4650855469999997,-0.2868605992,0.0396323546,
319.08,319.0874205,319.0899125,319.0899125,319.0899125,,6.982679442999999,-6.331084442000001,2.718047791,-0.2794373631,-0.3637995422,1.613673687,-16.95873642,32.43227005,-0.35221099850000004,-1.324225945,-1.303298176,1.9266534640000001,
319.11,319.1372835,319.1397755,319.1397755,319.1397755,,7.134164429,-7.079528046,2.032024384,0.1849095374,-0.4988224804,1.886479139,-13.29000854,33.45117569,0.23732757570000002,-0.6913800412000001,-1.270956057,1.6025943409999999,
319.17,319.1871465,319.1896385,319.1896385,319.1896385,,8.203091582999999,-8.171806641,1.238823853,0.3648890257,-0.5064553022,1.8852059840000002,-10.41347504,33.98067093,-0.5605545044,0.9599742311,-1.826770742,0.7611659753,
319.22999999999996,319.2370095,319.2395015,319.2395015,319.2395015,,7.115153961,-8.881031799,0.7039860535,0.4256171882,-0.3896941245,1.998761415,-7.770771027,34.32405472,-1.206947327,0.3029723096,-1.696350936,0.3579998714,
319.26,319.28687149999996,319.2893635,319.2893635,319.2893635,,6.666387177000001,-8.957373047,0.2315684509,0.3031284511,-0.48684230450000004,1.618861794,-3.9358749389999996,34.83456421,-1.76625824,0.6374564338,-1.204076774,-0.04031538248,
319.32,319.33673450000003,319.3392265,319.3392265,319.3392265,,5.522016907,-6.405479736,-0.3736230469,0.09845774620999999,-0.2270138562,1.113167167,-0.9863891602,34.48835373,-1.8204116819999998,-0.19181323170000003,1.642799796,-0.869425419,
319.38,319.3865975,319.3890895,319.3890895,319.3890895,,8.611292725,-9.486971741,1.24496109,0.1352471709,0.1609195173,0.4864216149,1.052986145,33.64896774,-2.3311614990000002,3.509441532,-1.2660543359999998,0.9969841826000001,
319.40999999999997,319.4364595,319.43895150000003,319.43895150000003,319.43895150000003,,10.09380981,-9.241781616,1.9130218509999999,0.2823215723,0.8423497676999999,0.02177352645,1.861301422,33.8850708,-2.94859314,4.76335237,-0.7553626137999999,1.052567303,
319.46999999999997,319.4863225,319.4888145,319.4888145,319.4888145,,1.942510529,-5.674998779,0.8464897156,0.09649884701,0.1861861646,-0.3001486957,2.771194458,33.49572754,-2.559257507,-3.2542316189999996,2.618597177,-0.2666437049,
319.53,319.5361855,319.5386775,319.5386775,319.5386775,,5.785768432999999,-8.067174225,0.2387535095,-0.1417414099,-0.03115851805,-0.5569334626,1.9471778869999998,33.30805206,-2.428161621,0.7671663879999999,0.018687701230000003,-0.6482078554,
319.56,319.5860475,319.5885395,319.5885395,319.5885395,,8.202492827999999,-8.088579712000001,-0.7848179626,-0.31045293809999996,0.1039488092,-1.099100232,0.139251709,34.46806335,-2.2429656980000003,2.474758596,-0.08284802914,-1.6671914559999998,
319.62,319.6359105,319.6384025,319.6384025,319.6384025,,8.751401367,-8.042625275,1.173260193,-0.07937192917000001,0.8496400118,-1.08679378,-1.3392372129999999,34.77824402,-1.297966003,2.617756348,-0.5428128165,0.1996454309,
319.68,319.6857735,319.6882655,319.6882655,319.6882655,,6.464157715,-9.319919127999999,0.5526507568,0.01582664438,0.5379052162,-1.3636662959999999,-3.2647247310000003,34.16680527,-0.9836196898999999,-0.4252089375,-2.12903203,-0.8197686709,
319.71,319.7356356,319.7381276,319.7381276,319.7381276,,5.878425751,-6.803052978999999,1.278042297,0.2929026186,0.130902797,-1.325012803,-5.998306274,33.35063553,-1.126068115,-0.9485119343,0.1002347249,-0.08611092164999999,
319.77,319.78549760000004,319.7879896,319.7879896,319.7879896,,8.948990478999999,-6.735842742999999,2.270628204,0.6486401558,0.3243412077,-1.4527183769999998,-8.432781218999999,32.94057846,-2.545379639,1.647015638,-0.4773415428,0.81268053,
